Time (s),TSI
720.5,66.51796329119294
720.6,66.41335730681737
720.7,66.36167911437799
720.8,66.41381620527011
720.9,66.41060946232982
721.0,66.463030714479
721.1,66.41152435657607
721.2,66.35818982466517
721.3,66.30618510492464
721.4,66.25374671991592
721.5,66.25413820969116
721.6,66.25413820969116
721.7,66.35731994971658
721.8,66.35601696152878
721.9,66.35731994971658
722.0,66.25257349429745
722.1,66.25257349429745
722.2,66.1474868656902
722.3,66.30412089666827
722.4,66.30412089666827
722.5,66.30494590475647
722.6,66.30165124561995
722.7,66.40741558102614
722.8,66.35428303459345
722.9,66.35428303459345
723.0,66.30247356967962
723.1,66.25140212790716
723.2,66.20020272950461
723.3,66.20020272950461
723.4,66.09546618152399
723.5,66.19799329404313
723.6,66.19872902341343
723.7,66.25140212790716
723.8,66.25101208420338
723.9,66.19983402137318
724.0,66.14783362153184
724.1,66.14818054719635
724.2,66.14783362153184
724.3,66.30247356967962
724.4,66.14679386246094
724.5,66.1474868656902
724.6,66.14714027941764
724.7,66.09514137673663
724.8,66.09546618152399
724.9,66.0437065300045
725.0,66.09579113775827
725.1,66.25023261263848
725.2,66.14644761456842
725.3,66.19946550116515
725.4,66.14679386246094
725.5,66.19909716860376
725.6,66.09514137673663
725.7,66.04340340867013
725.8,66.14783362153184
725.9,66.25023261263848
726.0,66.14575562496773
726.1,66.14679386246094
726.2,66.14610153548783
726.3,66.09416786875954
726.4,66.09449222058295
726.5,66.04249484351786
726.6,66.04249484351786
726.7,66.19799329404313
726.8,66.09351961647664
726.9,66.09481672316608
727.0,66.14679386246094
727.1,66.19946550116515
727.2,66.04340340867013
727.3,66.04370653000414
727.4,66.09579113775827
727.5,66.19909716860376
727.6,66.04310042061505
727.7,66.09611624566895
727.8,66.09579113775827
727.9,66.04400978482403
728.0,65.99186112452422
728.1,66.04431317333609
728.2,66.0964415054863
728.3,66.09481672316608
728.4,65.9910173710692
728.5,65.99157975818379
728.6,65.9910173710692
728.7,65.99157975818379
728.8,65.9394107821726
728.9,65.99186112452422
729.0,65.9394107821726
729.1,66.04279756563301
729.2,66.04279756563301
729.3,65.99129850709309
729.4,66.04310042061505
729.5,65.99129850709345
729.6,65.9394107821726
729.7,65.88743704481882
729.8,65.9394107821726
729.9,65.99073634992877
730.0,65.88672483157598
730.1,65.8345152614694
730.2,65.83429995388524
730.3,65.83473062909964
730.4,65.72996931985031
730.5,65.8351615449464
730.6,65.8345152614694
730.7,65.83386951840876
730.8,65.78207010540096
730.9,65.8345152614694
731.0,65.72962670035972
731.1,65.78245681151405
731.2,65.67763286794832
731.3,65.67778214765856
731.4,65.67763286794832
731.5,65.83386951840876
731.6,65.67703579671365
731.7,65.78226343761939
731.8,65.72962670035972
731.9,65.83473062909964
732.0,65.72996931985031
732.1,65.67778214765856
732.2,65.7304834237077
732.3,65.88696215743875
732.4,65.67733432289053
732.5,65.78303718413979
732.6,65.7304834237077
732.7,65.73082627677961
732.8,65.73082627677961
732.9,65.62588980073066
733.0,65.73082627677961
733.1,65.73031203238642
733.2,65.67793143220993
733.3,65.6782300159994
733.4,65.67793143220993
733.5,65.6782300159994
733.6,65.6782300159994
733.7,65.62588980073066
733.8,65.6260169116107
733.9,65.78284368468613
734.0,65.73031203238642
734.1,65.6256355380868
734.2,65.6780807216435
734.3,65.6780807216435
734.4,65.5731478325918
734.5,65.62588980073066
734.6,65.57335769246761
734.7,65.6780807216435
734.8,65.62487242189088
734.9,65.62538122081969
735.0,65.62525404166179
735.1,65.62525404166179
735.2,65.52028618300112
735.3,65.5204519756103
735.4,65.46792357643963
735.5,65.62550838628918
735.6,65.57251747849571
735.7,65.4678021808513
735.8,65.52028618300112
735.9,65.57283280069944
736.0,65.41527567874125
736.1,65.52053479560146
736.2,65.46792357643963
736.3,65.57293784359712
736.4,65.62474518781369
736.5,65.46768050749641
736.6,65.57262261814088
736.7,65.62499964221355
736.8,65.52020321044695
736.9,65.52028618300112
737.0,65.52036910473282
737.1,65.5204519756103
737.2,65.67703579671365
737.3,65.57230710251008
737.4,65.62474518781369
737.5,65.62487242189088
737.6,65.51995398816537
737.7,65.57262261814088
737.8,65.52012018710174
737.9,65.52020321044695
738.0,65.62487242189088
738.1,65.62474518781369
738.2,65.52020321044695
738.3,65.572727725545
738.4,65.52020321044695
738.5,65.57293784359712
738.6,65.46786291339447
738.7,65.46798416993165
738.8,65.57262261814088
738.9,65.57251747849571
739.0,65.52036910473282
739.1,65.57283280069944
739.2,65.52028618300112
739.3,65.415314186278
739.4,65.415314186278
739.5,65.5206175646752
739.6,65.62525404166179
739.7,65.57262261814088
739.8,65.52028618300112
739.9,65.52028618300112
740.0,65.46774137886658
740.1,65.46786291339447
740.2,65.41527567874125
740.3,65.41535260562824
740.4,65.46774137886658
740.5,65.46774137886658
740.6,65.36270663627776
740.7,65.52053479560146
740.8,65.46792357643963
740.9,65.36275505539388
741.0,65.36275505539388
741.1,65.31007005776083
741.2,65.46786291339447
741.3,65.36269028279868
741.4,65.36272288293972
741.5,65.415314186278
741.6,65.31009501303036
741.7,65.3627390226798
741.8,65.3627390226798
741.9,65.41542917944825
742.0,65.41523708309752
742.1,65.41519839942765
742.2,65.36267382260638
742.3,65.36267382260638
742.4,65.36265725580532
742.5,65.41523708309752
742.6,65.36269028279868
742.7,65.36269028279868
742.8,65.46774137886658
742.9,65.51995398816537
743.0,65.46774137886658
743.1,65.52028618300112
743.2,65.41523708309752
743.3,65.41535260562824
743.4,65.41535260562824
743.5,65.36275505539388
743.6,65.46792357643963
743.7,65.52028618300112
743.8,65.36270663627776
743.9,65.36272288293972
744.0,65.36270663627776
744.1,65.41535260562824
744.2,65.31008278706
744.3,65.31007005776083
744.4,65.31008278706
744.5,65.4678021808513
744.6,65.36270663627776
744.7,65.36272288293972
744.8,65.36270663627776
744.9,65.3627390226798
745.0,65.3627390226798
745.1,65.36275505539388
745.2,65.31008278706
745.3,65.4678021808513
745.4,65.41515962781128
745.5,65.41523708309752
745.6,65.36265725580532
745.7,65.36269028279868
745.8,65.31010673670467
745.9,65.31010673670467
746.0,65.2574690070543
746.1,65.41527567874125
746.2,65.41515962781128
746.3,65.36269028279868
746.4,65.36267382260638
746.5,65.41539093671167
746.6,65.31009501303036
746.7,65.25744076852928
746.8,65.2047944507351
746.9,65.3627390226798
747.0,65.36262380279268
747.1,65.36264058249947
747.2,65.25755285789802
747.3,65.36270663627776
747.4,65.25749710135568
747.5,65.20484487615553
747.6,65.15222263146721
747.7,65.25744076852928
747.8,65.36264058249947
747.9,65.31012868127485
748.0,65.15243937559762
748.1,65.25758052044446
748.2,65.20504495089686
748.3,65.20494523856051
748.4,65.1522950607577
748.5,65.20484487615553
748.6,65.25758052044446
748.7,65.31012338265917
748.8,65.20499517589904
748.9,65.20504495089723
749.0,65.20504495089686
749.1,65.20499517589904
749.2,65.09969687862433
749.3,65.09950748944333
749.4,65.2576626470087
749.5,65.15265449151303
749.6,65.10016685670213
749.7,65.15272583592676
749.8,65.10007325960238
749.9,65.15258296678711
750.0,65.04768112117607
750.1,65.04721714305639
750.2,65.20509456373082
750.3,65.15286798461182
750.4,65.04756545322321
750.5,65.15258296678711
750.6,65.09997946346874
750.7,65.09988546807749
750.8,65.04733346441121
750.9,65.09979127320474
751.0,65.15258296678711
751.1,65.10016685670213
751.2,64.99478337566124
751.3,65.04733346441121
751.4,64.99478337566124
751.5,64.99450624618478
751.6,64.94175273712553
751.7,64.99436732584469
751.8,65.10016685670213
751.9,64.99478337566124
752.0,64.94207464319925
752.1,64.99478337566124
752.2,64.94223521288
752.3,64.99450624618478
752.4,64.88914009012919
752.5,65.09988546807749
752.6,64.99533479743465
752.7,64.94239552738615
752.8,64.94255558701451
752.9,64.99505955868521
753.0,64.94239552738615
753.1,64.94223521288
753.2,64.94223521288
753.3,64.94223521288
753.4,64.99574588978906
753.5,65.04791180541534
753.6,64.99533479743465
753.7,64.99547206338478
753.8,64.99560909407963
753.9,64.94271539206105
754.0,64.99519729595801
754.1,64.8900535492271
754.2,64.94303423958971
754.3,65.04837057412814
754.4,64.94335207232925
754.5,64.99574588978906
754.6,64.9435106088877
754.7,64.99560909407963
754.8,64.94303423958971
754.9,64.94287494282112
755.0,64.89023542048672
755.1,64.99574588978906
755.2,64.94335207232925
755.3,64.94303423958971
755.4,64.89077939890201
755.5,64.83796103687092
755.6,64.78528131826566
755.7,64.83755345632747
755.8,64.83734922882631
755.9,64.83796103687092
756.0,64.89114069155721
756.1,64.78573238732582
756.2,64.83836745375527
756.3,64.83836745375527
756.4,64.73305494176499
756.5,64.73280720957241
756.6,64.68006495685687
756.7,64.73231076014426
756.8,64.83877270971664
756.9,64.83877270971628
757.0,64.73354942305993
757.1,64.7861822203614
757.2,64.68114335936586
757.3,64.73330234613118
757.4,64.68087427794988
757.5,64.73330234613118
757.6,64.68060485066916
757.7,64.7868546587565
757.8,64.73453446418362
757.9,64.6290299984266
758.0,64.73453446418362
758.1,64.6296103494757
758.2,64.68194853255208
758.3,64.62932035544226
758.4,64.57664989311938
758.5,64.6293203554419
758.6,64.68275060778174
758.7,64.5242717902877
758.8,64.52460607459794
758.9,64.52460607459794
759.0,64.47153903677759
759.1,64.47082445110155
759.2,64.47082445110155
759.3,64.52326653443559
759.4,64.57727415474956
759.5,64.47118195371415
759.6,64.47118195371415
759.7,64.47118195371415
759.8,64.36554439571864
759.9,64.31223694058215
760.0,64.31223694058215
760.1,64.36433568686003
760.2,64.47153903677759
760.3,64.31393396149763
760.4,64.26063047369375
760.5,64.36554439571864
760.6,64.31266191001929
760.7,64.31223694058215
760.8,64.15425137145564
760.9,64.25884134370196
761.0,64.15375914651133
761.1,64.31393396149763
761.2,64.2610765186811
761.3,64.2601839343094
761.4,64.15572484935251
761.5,64.20770803475234
761.6,64.15474306313985
761.7,64.15425137145564
761.8,64.04868536199614
761.9,64.10070632309835
762.0,64.15621494519056
762.1,64.15572484935251
762.2,64.10378729459622
762.3,64.15572484935251
762.4,64.04975762493123
762.5,63.995592552417776
762.6,64.0481483743902
762.7,63.99447258232317
762.8,63.995592552417776
762.9,64.10378729459622
763.0,63.94478067217193
763.1,63.941291584635465
763.2,63.94362007724067
763.3,63.891090649441864
763.4,63.83731188631449
763.5,63.89048733220293
763.6,63.83731188631485
763.7,63.99782541534583
763.8,63.892896844753636
763.9,63.89169334009483
764.0,63.84105862995122
764.1,63.83918815752425
764.2,63.83856337916498
764.3,63.83856337916498
764.4,63.83793795569586
764.5,63.83668517021677
764.6,63.83981229157539
764.7,63.78797688232849
764.8,63.734852569691846
764.9,63.78797688232811
765.0,63.68237598276926
765.1,63.68168565218458
765.2,63.628476089913754
765.3,63.680994621810235
765.4,63.628476089913754
765.5,63.6837545480527
765.6,63.6299015929074
765.7,63.62918920054923
765.8,63.6306132678832
765.9,63.683065614435506
766.0,63.57669495863715
766.1,63.57522384294676
766.2,63.57522384294676
766.3,63.73618706305039
766.4,63.57742941087846
766.5,63.57669495863715
766.6,63.57742941087846
766.7,63.57595976963357
766.8,63.47015369236805
766.9,63.52192887131676
767.0,63.52268765010473
767.1,63.685130324615514
767.2,63.5796283562155
767.3,63.631324226370445
767.4,63.5796283562155
767.5,63.63203446926215
767.6,63.52571520336748
767.7,63.52571520336748
767.8,63.52571520336748
767.9,63.68581716929285
768.0,63.635574980905105
768.1,63.63416091326132
768.2,63.58182070369457
768.3,63.58182070369457
768.4,63.528730702861225
768.5,63.527977954740344
768.6,63.528730702861225
768.7,63.527977954740344
768.8,63.68992368125157
768.9,63.689240991164
769.0,63.63628094887437
769.1,63.689240991164
769.2,63.63628094887475
769.3,63.58182070369457
769.4,63.58182070369457
769.5,63.633452811818934
769.6,63.689240991164
769.7,63.58327861536193
769.8,63.63486830266205
769.9,63.687873539276
770.0,63.58255002425414
770.1,63.633452811818934
770.2,63.527977954740344
770.3,63.5796283562155
770.4,63.68718877576184
770.5,63.846635469588065
770.6,63.687873539276
770.7,63.74017427980303
770.8,63.687873539276
770.9,63.68650331938752
771.0,63.68650331938752
771.1,63.633452811818934
771.2,63.633452811818934
771.3,63.79375708331667
771.4,63.689240991164
771.5,63.74083645301394
771.6,63.74149795333726
771.7,63.74083645301394
771.8,63.74083645301394
771.9,63.68718877576184
772.0,63.68650331938752
772.1,63.84478226459008
772.2,63.74149795333726
772.3,63.73951143286954
772.4,63.74017427980303
772.5,63.73951143286918
772.6,63.73884791137674
772.7,63.738183714488684
772.8,63.738183714488684
772.9,63.79183626329093
773.0,63.84725193394048
773.1,63.84540063569838
773.2,63.89828180401833
773.3,63.846635469588065
773.4,63.79375708331667
773.5,63.74017427980303
773.6,63.79247719180482
773.7,63.79183626329093
773.8,63.95283723740442
773.9,63.90125180517765
774.0,63.795034359541546
774.1,63.95283723740442
774.2,63.84848296137734
774.3,63.84725193394048
774.4,63.847251933940086
774.5,63.89947165119596
774.6,63.846635469588065
774.7,64.0061153317741
774.8,63.954548373178646
774.9,63.90065903507757
775.0,63.95397858952529
775.1,63.90065903507757
775.2,63.84725193394048
775.3,63.898877035899325
775.4,63.846635469588065
775.5,64.0061153317741
775.6,63.90243550547906
775.7,64.00556673339236
775.8,63.95397858952529
775.9,63.95397858952529
776.0,63.90065903507757
776.1,63.95226566747279
776.2,63.95226566747279
776.3,64.0044678040286
776.4,64.0603558665276
776.5,64.00721079947805
776.6,64.00721079947805
776.7,64.00721079947805
776.8,64.1124098528286
776.9,64.05878043602554
777.0,64.11089960992665
777.1,64.00556673339197
777.2,64.1124098528286
777.3,64.11291219078615
777.4,64.1124098528286
777.5,64.05983127968598
777.6,64.00775767021332
777.7,64.05930613641246
777.8,64.00666335356651
777.9,64.05878043602554
778.0,64.00556673339236
778.1,64.21698298834455
778.2,64.06087989761745
778.3,64.05930613641246
778.4,64.00775767021332
778.5,64.05983127968598
778.6,63.95397858952529
778.7,64.00556673339197
778.8,63.95340821117801
778.9,64.05983127968598
779.0,64.00775767021332
779.1,63.95340821117801
779.2,64.05878043602554
779.3,63.95283723740442
779.4,63.90006565066917
779.5,63.89947165119596
779.6,63.795034359541546
779.7,64.00721079947805
779.8,63.90243550547906
779.9,63.90184396172695
780.0,63.90243550547906
780.1,64.00721079947805
780.2,63.90243550547906
780.3,64.0061153317741
780.4,63.90184396172695
780.5,64.00775767021332
780.6,63.90361675760654
780.7,63.954548373178646
780.8,63.955117562868104
780.9,63.90184396172695
781.0,63.95397858952529
781.1,63.84848296137734
781.2,63.95340821117801
781.3,64.00830396647848
781.4,64.0603558665276
781.5,63.955117562868104
781.6,64.0603558665276
781.7,63.955117562868104
781.8,63.954548373178646
781.9,64.00611533177373
782.0,63.95397858952529
782.1,64.1134139916668
782.2,63.95682157543822
782.3,64.00830396647848
782.4,64.00884968897535
782.5,64.0603558665276
782.6,64.00775767021332
782.7,64.00721079947805
782.8,63.954548373178646
782.9,64.1134139916668
783.0,64.06244866316094
783.1,64.06087989761745
783.2,64.06192629525668
783.3,64.06140337363406
783.4,64.00884968897535
783.5,64.00830396647848
783.6,63.95568615932282
783.7,64.06087989761745
783.8,64.06192629525668
783.9,64.1124098528286
784.0,64.11291219078615
784.1,64.00775767021332
784.2,64.00721079947805
784.3,64.0061153317741
784.4,64.00611533177373
784.5,64.16494655789455
784.6,64.1134139916668
784.7,64.05983127968598
784.8,64.0603558665276
784.9,64.0603558665276
785.0,64.00721079947805
785.1,64.05878043602516
785.2,64.0061153317741
785.3,64.1114035630569
785.4,64.1659062875183
785.5,64.1124098528286
785.6,64.16494655789455
785.7,64.21698298834455
785.8,64.1124098528286
785.9,64.1119069771374
786.0,64.00775767021332
786.1,64.11140356305651
786.2,64.16638537529052
786.3,64.21835682402633
786.4,64.1139152561254
786.5,64.21835682402633
786.6,64.16638537529052
786.7,64.1134139916668
786.8,64.11291219078615
786.9,64.1119069771374
787.0,64.21835682402633
787.1,64.16638537529052
787.2,64.1134139916668
787.3,64.16542668192935
787.4,64.06140337363406
787.5,64.1124098528286
787.6,64.1644659147808
787.7,64.1114035630569
787.8,64.21744143383744
787.9,64.21835682402633
788.0,64.1134139916668
788.1,64.11291219078615
788.2,64.1134139916668
788.3,64.1124098528286
788.4,64.1124098528286
788.5,64.05930613641246
788.6,64.05930613641246
788.7,64.16590628751794
788.8,64.1659062875183
788.9,64.11291219078615
789.0,64.1134139916668
789.1,64.16494655789455
789.2,64.05983127968598
789.3,64.1119069771374
789.4,64.05930613641246
789.5,64.16398475195572
789.6,64.16638537529089
789.7,64.16542668192935
789.8,64.16542668192935
789.9,64.21789937886184
790.0,64.16542668192935
790.1,64.1644659147808
790.2,64.1119069771374
790.3,64.11089960992665
790.4,64.21744143383744
790.5,64.1119069771374
790.6,64.16350306878482
790.7,64.2160645935175
790.8,64.05878043602516
790.9,64.10989008388195
791.0,64.10989008388195
791.1,64.05667204966814
791.2,64.16398475195572
791.3,64.11089960992665
791.4,64.11039511708884
791.5,64.16253813886479
791.6,64.05772736117777
791.7,64.0044678040286
791.8,64.05667204966814
791.9,64.1083717354245
792.0,64.21514418949722
792.1,64.16253813886479
792.2,64.10989008388195
792.3,64.1620548908413
792.4,64.10989008388195
792.5,64.10887839371317
792.6,64.05614355344811
792.7,64.1083717354245
792.8,64.1093845096444
792.9,64.16302086463327
793.0,64.16253813886479
793.1,64.10989008388195
793.2,64.05772736117777
793.3,64.05667204966814
793.4,64.05667204966814
793.5,64.00336655979416
793.6,64.1083717354245
793.7,64.16157111992476
793.8,64.05667204966814
793.9,64.05508487663666
794.0,64.05508487663666
794.1,64.10735678911229
794.2,64.05561449600134
794.3,63.951120736195854
794.4,64.00336655979416
794.5,64.1620548908413
794.6,64.0044678040286
794.7,64.05455469466361
794.8,64.05930613641246
794.9,64.0044678040286
795.0,64.00391747162594
795.1,64.00336655979416
795.2,64.00226299498848
795.3,64.1093845096444
795.4,64.05719998534877
795.5,64.05614355344811
795.6,64.00336655979416
795.7,64.1083717354245
795.8,64.00391747162594
795.9,64.05508487663666
796.0,63.94997341145834
796.1,64.10887839371317
796.2,64.05614355344811
796.3,64.05455469466361
796.4,64.00281506781998
796.5,64.05455469466361
796.6,64.00115710389159
796.7,63.94824792368473
796.8,64.05402394939055
796.9,64.00226299498848
797.0,64.00226299498848
797.1,64.00226299498848
797.2,63.94997341145834
797.3,63.94939884969669
797.4,63.89649240125191
797.5,63.94824792368473
797.6,64.05561449600134
797.7,64.05719998534877
797.8,64.00391747162594
797.9,64.05667204966814
798.0,64.05719998534877
798.1,63.951120736195854
798.2,64.00336655979416
798.3,63.95054737337825
798.4,64.00391747162594
798.5,64.1114035630569
798.6,64.05825417784168
798.7,64.11039511708884
798.8,64.05930613641246
798.9,64.05878043602516
799.0,64.00666335356651
799.1,64.05825417784207
799.2,63.95397858952529
799.3,64.21652404177489
799.4,64.16542668192935
799.5,64.1124098528286
799.6,64.11291219078615
799.7,64.16542668192935
799.8,64.0603558665276
799.9,64.1119069771374
800.0,64.05930613641246
800.1,64.16494655789455
800.2,64.1659062875183
800.3,64.1124098528286
800.4,64.11291219078615
800.5,64.1124098528286
800.6,64.1119069771374
800.7,64.11089960992665
800.8,64.05825417784168
800.9,64.21698298834455
801.0,64.16542668192935
801.1,64.21652404177489
801.2,64.21698298834455
801.3,64.1644659147808
801.4,64.16350306878482
801.5,64.16302086463327
801.6,64.16302086463327
801.7,64.26814649119028
801.8,64.26989451957546
801.9,64.21652404177489
802.0,64.1644659147808
802.1,64.21652404177489
802.2,64.21606459351712
802.3,64.21560464296235
802.4,64.11039511708884
802.5,64.21514418949722
802.6,64.2698945195751
802.7,64.26858422319006
802.8,64.26858422318968
802.9,64.26902147152951
803.0,64.26814649119028
803.1,64.31981395407423
803.2,64.21514418949722
803.3,64.31897959271122
803.4,64.37271070675513
803.5,64.2672695738606
803.6,64.26683038735096
803.7,64.26683038735096
803.8,64.16157111992476
803.9,64.26506877521633
804.0,64.21283435702438
804.1,64.31814335976989
804.2,64.31897959271122
804.3,64.37033820703402
804.4,64.31814335976989
804.5,64.31814335976989
804.6,64.26506877521633
804.7,64.31688549118594
804.8,64.26374244008323
804.9,64.36914587791705
805.0,64.42253508675468
805.1,64.36914587791705
805.2,64.2641850411792
805.3,64.36874753060113
805.4,64.31604455934709
805.5,64.36794947625545
805.6,64.31562338587247
805.7,64.36794947625545
805.8,64.42215992525976
805.9,64.31646526092692
806.0,64.42065494194486
806.1,64.4210318394253
806.2,64.4210318394253
806.3,64.36754976812318
806.4,64.41989984051871
806.5,64.41914299361066
806.6,64.47296318368984
806.7,64.36714960528013
806.8,64.36674898717364
806.9,64.47189570079989
807.0,64.41876391427562
807.1,64.41800444118242
807.2,64.41800444118242
807.3,64.41762404635838
807.4,64.57696221460102
807.5,64.57633718984572
807.6,64.52360202069049
807.7,64.52360202069049
807.8,64.52360202069049
807.9,64.52259435658615
808.0,64.52259435658615
808.1,64.46939023496405
808.2,64.52259435658615
808.3,64.62873927799416
808.4,64.4704665284302
808.5,64.57571063608111
808.6,64.52360202069049
808.7,64.62786493182774
808.8,64.52259435658615
808.9,64.57445292675976
809.0,64.62698729916202
809.1,64.68060485066916
809.2,64.62844819370818
809.3,64.68006495685687
809.4,64.68033507710912
809.5,64.57445292675976
809.6,64.57413753802062
809.7,64.67898100060074
809.8,64.6264003790227
809.9,64.73206204212532
810.0,64.68006495685687
810.1,64.67952367461072
810.2,64.67952367461072
810.3,64.73206204212532
810.4,64.67898100060074
810.5,64.67843693148542
810.6,64.67843693148542
810.7,64.62522212676568
810.8,64.73206204212532
810.9,64.78437546033832
811.0,64.67870914064031
811.1,64.78414821874935
811.2,64.78414821874935
811.3,64.78346462301086
811.4,64.78369280045631
811.5,64.78323613287009
811.6,64.7303117709177
811.7,64.88968898710903
811.8,64.78414821874935
811.9,64.78392066557899
812.0,64.73131391013668
812.1,64.88914009012919
812.2,64.78346462301086
812.3,64.88877278585511
812.4,64.78323613287009
812.5,64.83591144253124
812.6,64.78369280045631
812.7,64.88858872086367
812.8,64.78323613287009
812.9,64.83591144253124
813.0,64.72980870993425
813.1,64.72955668020597
813.2,64.6765216546145
813.3,64.78208897868618
813.4,64.83570486979212
813.5,64.83529083981139
813.6,64.78231903790056
813.7,64.83529083981139
813.8,64.72955668020597
813.9,64.78185860453299
814.0,64.72879858928202
814.1,64.78139690990358
814.2,64.88803487058354
814.3,64.7825487825513
814.4,64.78208897868618
814.5,64.83508338187033
814.6,64.78231903790056
814.7,64.83466757833457
814.8,64.72905162028081
814.9,64.72854522372518
815.0,64.72854522372518
815.1,64.88821976355229
815.2,64.7825487825513
815.3,64.72930431712159
815.4,64.78231903790056
815.5,64.78231903790056
815.6,64.67624663673797
815.7,64.72879858928202
815.8,64.67569554156827
815.9,64.72930431712159
816.0,64.72930431712159
816.1,64.72879858928202
816.2,64.67624663673797
816.3,64.62284787460965
816.4,64.56936018519008
816.5,64.67514303100003
816.6,64.62225059322432
816.7,64.72905162028081
816.8,64.67597126586419
816.9,64.62254942051018
817.0,64.57000223401505
817.1,64.62225059322432
817.2,64.51612779464944
817.3,64.56871656607656
817.4,64.51543851127258
817.5,64.67569554156827
817.6,64.51715863093997
817.7,64.51612779464944
817.8,64.46321907095643
817.9,64.51647181807999
818.0,64.51578335921529
818.1,64.51578335921529
818.2,64.51578335921529
818.3,64.56903857215845
818.4,64.51750142137354
818.5,64.51715863093997
818.6,64.51715863093997
818.7,64.51715863093997
818.8,64.46431707653002
818.9,64.51647181807999
819.0,64.41031241225382
819.1,64.46358550306556
819.2,64.46504693249848
819.3,64.46395150474726
819.4,64.51715863093997
819.5,64.51715863093997
819.6,64.41070125130808
819.7,64.46321907095643
819.8,64.35699611660627
819.9,64.46321907095643
820.0,64.46504693249848
820.1,64.46431707653002
820.2,64.41147758191937
820.3,64.46468221893808
820.4,64.3582298499419
820.5,64.41070125130808
820.6,64.30493898215755
820.7,64.46431707653002
820.8,64.51920923357703
820.9,64.41302486856368
821.0,64.41302486856368
821.1,64.41341057372118
821.2,64.46613850532587
821.3,64.41302486856368
821.4,64.36027672594804
821.5,64.36027672594804
821.6,64.46722623733578
821.7,64.52124516589238
821.8,64.41533242777409
821.9,64.46794926515462
822.0,64.41609806605277
822.1,64.46831014256162
822.2,64.36271764407324
822.3,64.41494894471647
822.4,64.36271764407324
822.5,64.41724321196915
822.6,64.36393186631965
822.7,64.46903062695154
822.8,64.41686193747952
822.9,64.41609806605277
823.0,64.3631228454889
823.1,64.41571546803961
823.2,64.36352758605013
823.3,64.41724321196915
823.4,64.36393186631965
823.5,64.36393186631965
823.6,64.41686193747952
823.7,64.36352758605013
823.8,64.31053228587832
823.9,64.41533242777409
824.0,64.36312284548927
824.1,64.47010818519117
824.2,64.41724321196915
824.3,64.46939023496405
824.4,64.41724321196915
824.5,64.36393186631965
824.6,64.4164802223538
824.7,64.41609806605277
824.8,64.4164802223538
824.9,64.47082445110155
825.0,64.41838439697703
825.1,64.41762404635838
825.2,64.47082445110155
825.3,64.47010818519117
825.4,64.41724321196878
825.5,64.46974942087277
825.6,64.46974942087277
825.7,64.52360202069049
825.8,64.41800444118242
825.9,64.46974942087277
826.0,64.41762404635838
826.1,64.46939023496405
826.2,64.4164802223538
826.3,64.41571546803961
826.4,64.4164802223538
826.5,64.46974942087277
826.6,64.4164802223538
826.7,64.46903062695154
826.8,64.46939023496405
826.9,64.41571546803961
827.0,64.41533242777409
827.1,64.41494894471647
827.2,64.36271764407324
827.3,64.52192056837363
827.4,64.41609806605277
827.5,64.41571546803961
827.6,64.46867059632218
827.7,64.41533242777409
827.8,64.3623119812383
827.9,64.41456501832465
828.0,64.4675879635851
828.1,64.52158306916157
828.2,64.41494894471647
828.3,64.41456501832465
828.4,64.41494894471647
828.5,64.41494894471647
828.6,64.36190585641837
828.7,64.30796090835237
828.8,64.4668640858884
828.9,64.46831014256162
829.0,64.36109221855742
829.1,64.41418064805711
829.2,64.36109221855742
829.3,64.3606847043808
829.4,64.30666870706052
829.5,64.30623700451376
829.6,64.41379583337027
829.7,64.36027672594804
829.8,64.36027672594804
829.9,64.30709992481759
830.0,64.30753065838292
830.1,64.35945937403108
830.2,64.30623700451376
830.3,64.30537214266182
830.4,64.30666870706052
830.5,64.41379583337027
830.6,64.30753065838292
830.7,64.36027672594804
830.8,64.30753065838292
830.9,64.30709992481759
831.0,64.25388012970386
831.1,64.30623700451376
831.2,64.30709992481759
831.3,64.36027672594804
831.4,64.30666870706052
831.5,64.30623700451376
831.6,64.30623700451376
831.7,64.30493898215755
831.8,64.3578190739589
831.9,64.30450533446648
832.0,64.35945937403108
832.1,64.35945937403108
832.2,64.30580481658099
832.3,64.35904999940288
832.4,64.25297156807032
832.5,64.35822984994152
832.6,64.25206098703438
832.7,64.30450533446648
832.8,64.4126387173518
832.9,64.4126387173518
833.0,64.30623700451376
833.1,64.41225211953945
833.2,64.35945937403108
833.3,64.35904999940288
833.4,64.30623700451376
833.5,64.30580481658099
833.6,64.36027672594804
833.7,64.41341057372118
833.8,64.30709992481759
833.9,64.36027672594804
834.0,64.41341057372118
834.1,64.30666870706052
834.2,64.35904999940288
834.3,64.30580481658099
834.4,64.41341057372118
834.5,64.36027672594804
834.6,64.30709992481759
834.7,64.30709992481759
834.8,64.25388012970386
834.9,64.30623700451376
835.0,64.30623700451376
835.1,64.30580481658099
835.2,64.3606847043808
835.3,64.30709992481759
835.4,64.25388012970386
835.5,64.30666870706052
835.6,64.2534261010003
835.7,64.25297156807032
835.8,64.19966302393048
835.9,64.25251653028953
836.0,64.25478667691881
836.1,64.30753065838292
836.2,64.14880742254098
836.3,64.20156948369643
836.4,64.20109365302736
836.5,64.20014042379229
836.6,64.20014042379229
836.7,64.14681163468025
836.8,64.20156948369643
836.9,64.20014042379229
837.0,64.14681163468025
837.1,64.19966302393048
