Time (s),TSI
698.7,76.84804559711131
698.8,76.80163278409078
698.9,76.75518131651772
699.0,76.80641346236067
699.1,76.92628278103075
699.2,76.87040269341956
699.3,76.88960878312201
699.4,76.75042152235996
699.5,76.80163278409078
699.6,76.80641346236067
699.7,76.80641346236067
699.8,76.80163278409078
699.9,76.97252895909027
700.0,76.82411358283268
700.1,76.83846144588483
700.2,76.79685588671572
700.3,76.84325162737497
700.4,76.79208276543137
700.5,76.79685588671572
700.6,76.79208276543137
700.7,76.86561063580565
700.8,76.8145671940639
700.9,76.73141993690228
701.0,76.74091322095184
701.1,76.74566549209919
701.2,76.74566549209919
701.3,76.75042152235996
701.4,76.74566549209919
701.5,76.768273632756
701.6,76.71720808505356
701.7,76.68501532433567
701.8,76.69447442563677
701.9,76.69920958711086
702.0,76.65271501164608
702.1,76.6574367672096
702.2,76.65271501164608
702.3,76.82411358283268
702.4,76.67557115357614
702.5,76.64328269969452
702.6,76.69920958711086
702.7,76.75042152235996
702.8,76.70394849548056
702.9,76.70394849548056
703.0,76.69447442563677
703.1,76.81933850630904
703.2,76.72194163210564
703.3,76.68974300629682
703.4,76.74091322095184
703.5,76.69447442563677
703.6,76.64799699072414
703.7,76.64799699072414
703.8,76.68974300629682
703.9,76.75877624505496
704.0,76.67085465530943
704.1,76.63857213381618
704.2,76.64328269969452
704.3,76.64799699072414
704.4,76.59678374557151
704.5,76.65271501164608
704.6,76.59678374557151
704.7,76.71720808505356
704.8,76.5733536854459
704.9,76.64328269969452
705.0,76.55024610512139
705.1,76.60148087740059
705.2,76.60618172684389
705.3,76.60618172684389
705.4,76.55024610512139
705.5,76.6244627398014
705.6,76.6291621585903
705.7,76.5920903266279
705.8,76.54556986401407
705.9,76.59678374557151
706.0,76.54556986401407
706.1,76.59678374557151
706.2,76.63857213381618
706.3,76.71247826858433
706.4,76.61976702728157
706.5,76.63386528835629
706.6,76.54089731878389
706.7,76.5920903266279
706.8,76.54556986401407
706.9,76.64799699072414
707.0,76.58740061585128
707.1,76.66143280939453
707.2,76.5175898666405
707.3,76.53622846473326
707.4,76.49435535840432
707.5,76.49901070717517
707.6,76.45241281727114
707.7,76.50366973949703
707.8,76.54556986401407
707.9,76.5686787603018
708.0,76.47577070525237
708.1,76.49435535840432
708.2,76.49901070717517
708.3,76.45241281727114
708.4,76.45705460980885
708.5,76.4104006771256
708.6,76.40577615541936
708.7,76.47577070525237
708.8,76.37810569692394
708.9,76.34530088286479
709.0,76.29863848471427
709.1,76.34530088286479
709.2,76.29863848471427
709.3,76.34989717753137
709.4,76.34070822063597
709.5,76.41541024830865
709.6,76.32237380380377
709.7,76.38731460990617
709.8,76.24282476462373
709.9,76.34989717753137
710.0,76.30321748369815
710.1,76.30780010729707
710.2,76.24737922638188
710.3,76.41541024830865
710.4,76.27124034987688
710.5,76.2382739012148
710.6,76.24737922638188
710.7,76.20519726304204
710.8,76.20519726304204
710.9,76.30780010729707
711.0,76.25193729107431
711.1,76.27579769779695
711.2,76.17800671241824
711.3,76.24282476462373
711.4,76.15389501888615
711.5,76.20519726304204
711.6,76.20974157736823
711.7,76.20974157736823
711.8,76.14937525400045
711.9,76.1734874673125
712.0,76.17800671241824
712.1,76.09359818148695
712.2,76.09809343420022
712.3,76.14937525400045
712.4,76.14485906245807
712.5,76.14937525400045
712.6,76.1358373812126
712.7,76.21557339947617
712.8,76.12233154592717
712.9,76.089106480493
713.0,76.09359818148695
713.1,76.05128894819478
713.2,75.99998514630161
713.3,76.05577034341209
713.4,76.09809343420022
713.5,76.16897178533183
713.6,76.02893503690599
713.7,76.04681109664229
713.8,76.00444556551874
713.9,76.05577034341209
714.0,76.00890951578005
714.1,76.01337700159351
714.2,76.05128894819478
714.3,76.07565264266472
714.4,75.98662502994328
714.5,75.95312029154918
714.6,75.90621649342842
714.7,76.00890951578005
714.8,76.00890951578005
714.9,75.95756324720817
715.0,75.99552825362682
715.1,76.07565264266472
715.2,75.9353835631416
715.3,75.94868084978796
715.4,75.94868084978796
715.5,76.04681109664229
715.6,75.94868084978796
715.7,75.90179453381455
715.8,75.9353835631416
715.9,76.01556498014737
716.0,75.82851559932257
716.1,75.9442449174457
716.2,75.89737607095118
716.3,75.90179453381455
716.4,75.85486926675735
716.5,75.85927371294032
716.6,75.89737607095118
716.7,75.9265361929597
716.8,75.83728627806414
716.9,75.84607082207836
717.0,75.80352157950362
717.1,75.70951109695423
717.2,75.71385936895982
717.3,75.76964383687138
717.4,75.89737607095118
717.5,75.87973709796864
717.6,75.79039207267533
717.7,75.75217344396407
717.8,75.70516626624074
717.9,75.70951109695385
718.0,75.70516626624074
718.1,75.70951109695385
718.2,75.83728627806414
718.3,75.82851559932257
718.4,75.78602248353181
718.5,75.747814480997
718.6,75.7008248724276
718.7,75.75217344396407
718.8,75.70516626624074
718.9,75.70951109695385
719.0,75.83289920774166
719.1,75.77293439391664
719.2,75.68782126857003
719.3,75.7008248724276
719.4,75.65379625076893
719.5,75.60672857701061
719.6,75.61103473837112
719.7,75.56391031006379
719.8,75.74345896332323
719.9,75.63222849259922
720.0,75.5425017164241
720.1,75.60672857701061
720.2,75.5596218120999
720.3,75.61103473837112
720.4,75.56820220631936
720.5,75.61965729905555
720.6,75.59812647046758
720.7,75.68349357857646
720.8,75.54677666457138
720.9,75.60672857701061
721.0,75.55533670808559
721.1,75.60242582249236
721.2,75.55533670808559
721.3,75.60672857701061
721.4,75.58524878596855
721.5,75.67484843938325
721.6,75.63653523096855
721.7,75.55105499368526
721.8,75.50394444956771
721.9,75.5596218120999
722.0,75.5596218120999
722.1,75.61103473837112
722.2,75.58953795653666
722.3,75.62792515218351
722.4,75.5425017164241
722.5,75.50394444956771
722.6,75.45679479907726
722.7,75.46104114387082
722.8,75.41806657931019
722.9,75.51674671999788
723.0,75.49542647173378
723.1,75.48692194902503
723.2,75.44831218352638
723.3,75.46104114387082
723.4,75.41383461584915
723.5,75.51674671999788
723.6,75.46954392898898
723.7,75.46954392898898
723.8,75.49542647173378
723.9,75.53823014493021
724.0,75.45255181372622
724.1,75.50820849490695
724.2,75.40960600313589
724.3,75.45679479907726
724.4,75.46104114387082
724.5,75.50820849490695
724.6,75.43984297145133
724.7,75.52543564735171
724.8,75.43984297145133
724.9,75.40538073688542
725.0,75.40538073688542
725.1,75.40960600313589
725.2,75.41383461584915
725.3,75.41806657931019
725.4,75.44831218352638
725.5,75.4826747226196
725.6,75.396940226674
725.7,75.40538073688542
725.8,75.35817050701877
725.9,75.36237802262322
726.0,75.36658887167275
726.1,75.37080305843729
726.2,75.45255181372622
726.3,75.48692194902503
726.4,75.34976545910375
726.5,75.40960600313589
726.6,75.41383461584915
726.7,75.36658887167275
726.8,75.36237802262322
726.9,75.36658887167275
727.0,75.44831218352638
727.1,75.4826747226196
727.2,75.34556791829019
727.3,75.35817050701877
727.4,75.25529849771193
727.5,75.35396632059742
727.6,75.25946381529658
727.7,75.30673466779074
727.8,75.38851305108739
727.9,75.47419031832389
728.0,75.33718278174875
728.1,75.30255156246807
728.2,75.30673466779074
728.3,75.31092108501348
728.4,75.26363243171579
728.5,75.2163045079298
728.6,75.34976545910375
728.7,75.33299517756234
728.8,75.24282229581834
728.9,75.30673466779074
729.0,75.20800622573802
729.1,75.31511081837772
729.2,75.22045858183218
729.3,75.26780435119575
729.4,75.30255156246807
729.5,75.33718278174875
729.6,75.24697774218059
729.7,75.25946381529658
729.8,75.25946381529658
729.9,75.25946381529658
730.0,75.21215372396894
730.1,75.21215372396894
730.2,75.29837176481307
730.3,75.38009917611645
730.4,75.24282229581803
730.5,75.2511364747435
730.6,75.15654832859448
730.7,75.30673466779074
730.8,75.25946381529658
730.9,75.25946381529658
731.0,75.29837176481307
731.1,75.37589721576543
731.2,75.33718278174875
731.3,75.30255156246807
731.4,75.25529849771193
731.5,75.25946381529658
731.6,75.25946381529658
731.7,75.25946381529658
731.8,75.24282229581803
731.9,75.32881087713812
732.0,75.23452124491715
732.1,75.24697774218059
732.2,75.24697774218059
732.3,75.24697774218059
732.4,75.19558340342655
732.5,75.29837176481307
732.6,75.28585217562993
732.7,75.3162777563632
732.8,75.2262332885544
732.9,75.23867013146001
733.0,75.19558340342655
733.1,75.19558340342655
733.2,75.14830535944283
733.3,75.2511364747435
733.4,75.2900220756089
733.5,75.2692054418602
733.6,75.2262332885544
733.7,75.19144900615183
733.8,75.24697774218019
733.9,75.2511364747435
734.0,75.19972106965992
734.1,75.2511364747435
734.2,75.19558340342655
734.3,75.37169856786744
734.4,75.17906538636733
734.5,75.29419527059954
734.6,75.14830535944283
734.7,75.2511364747435
734.8,75.24697774218059
734.9,75.2511364747435
735.0,75.23867013146001
735.1,75.3162777563632
735.2,75.22209421039149
735.3,75.18731787366069
735.4,75.23867013146001
735.5,75.18731787366069
735.6,75.14007541379634
735.7,75.23867013146001
735.8,75.23037563200702
735.9,75.30793878431047
736.0,75.21382583329847
736.1,75.23037563200702
736.2,75.14007541379634
736.3,75.09279382638998
736.4,75.09279382638998
736.5,75.09688935630905
736.6,75.14418876076246
736.7,75.16671103734622
736.8,75.16671103734622
736.9,75.18319000178593
737.0,75.14418876076246
737.1,75.19558340342655
737.2,75.14830535944283
737.3,75.10098812483503
737.4,75.10098812483503
737.5,75.2262332885544
737.6,75.12365446012396
737.7,75.08461246582488
737.8,75.04139861250081
737.9,75.14007541379634
738.0,75.09279382638998
738.1,75.14007541379634
738.2,75.09279382638998
738.3,75.22209421039149
738.4,75.162599406288
738.5,75.1749440232508
738.6,75.08461246582488
738.7,75.08870153093905
738.8,75.04139861250081
738.9,75.09279382638998
739.0,75.04547307246547
739.1,75.12775484169109
739.2,75.1584910109897
739.3,75.07236461130046
739.4,75.03732736975546
739.5,75.04139861250081
739.6,74.99405652010867
739.7,75.04547307246547
739.8,74.99811311300658
739.9,75.04139861250081
740.0,75.1195573095772
740.1,75.0764440101195
740.2,74.93860739488882
740.3,74.946675214755
740.4,74.95071390895495
740.5,74.95071390895495
740.6,74.95475579811257
740.7,75.0021729140707
740.8,75.07236461130046
740.9,74.97786214825629
741.0,74.93860739488882
741.1,74.94263971142614
741.2,74.99000313127607
741.3,74.99000313127607
741.4,74.94263971142614
741.5,75.04139861250043
741.6,75.06828842636509
741.7,75.06828842636509
741.8,74.9305523059034
741.9,74.98595294241348
742.0,74.84379869453953
742.1,74.946675214755
742.2,74.89925465738897
742.3,74.95071390895495
742.4,74.97786214825629
742.5,75.02107448889782
742.6,74.9305523059034
742.7,74.89523707120522
742.8,74.84779517157068
742.9,74.89925465738897
743.0,74.85579761063524
743.1,74.90729936674391
743.2,74.93860739488882
743.3,74.92652952533204
743.4,74.83980537378268
743.5,74.84779517157068
743.6,74.80031397343927
743.7,74.9032754212115
743.8,74.85179480891975
743.9,74.9032754212115
744.0,74.98595294241348
744.1,74.92250991530382
744.2,74.83182818495658
744.3,74.89122265859505
744.4,74.84379869453953
744.5,74.94263971142614
744.6,74.84379869453953
744.7,74.84379869453953
744.8,74.83182818495658
744.9,74.91448019070346
745.0,74.82386357289053
745.1,74.78838786914683
745.2,74.7923600969305
745.3,74.84779517157068
745.4,74.80031397343927
745.5,74.80429563021312
745.6,74.89122265859505
745.7,74.87119805737316
745.8,74.7764899795364
745.9,74.7923600969305
746.0,74.74883292696403
746.1,74.85179480891937
746.2,74.8042956302135
746.3,74.8042956302135
746.4,74.74883292696403
746.5,74.87519666284084
746.6,74.78045281445338
746.7,74.74487554591754
746.8,74.79633546368763
746.9,74.84779517157068
747.0,74.74883292696403
747.1,74.74883292696403
747.2,74.78838786914683
747.3,74.9184934717735
747.4,74.7764899795364
747.5,74.78441877632372
747.6,74.7923600969305
747.7,74.84379869453953
747.8,74.79633546368763
747.9,74.79633546368763
748.0,74.83980537378268
748.1,74.86720260123701
748.2,74.77253026757919
748.3,74.73697015683611
748.4,74.69341543042852
748.5,74.79633546368763
748.6,74.70129104525165
748.7,74.75279343768594
748.8,74.79633546368763
748.9,74.82386357289053
749.0,74.6816253108495
749.1,74.69341543042852
749.2,74.69735168167648
749.3,74.65370977939236
749.4,74.65370977939236
749.5,74.65763419660777
749.6,74.64978846509834
749.7,74.72907723847977
749.8,74.6341341577325
749.9,74.64587024974996
750.0,74.64587024974996
750.1,74.64587024974996
750.2,74.64978846509834
750.3,74.69735168167648
750.4,74.68948228752498
750.5,74.8198859731094
750.6,74.6737807199167
750.7,74.63804310002541
750.8,74.59438864334862
750.9,74.64587024974996
751.0,74.59828570940442
751.1,74.60218585703294
751.2,74.64195512937958
751.3,74.77253026757919
751.4,74.63022829855295
751.5,74.64587024974996
751.6,74.59828570940442
751.7,74.60218585703294
751.8,74.60218585703294
751.9,74.60608909018713
752.0,74.64978846509834
752.1,74.72907723847977
752.2,74.586603740176
752.3,74.55066177024983
752.4,74.60218585703294
752.5,74.55842893839511
752.6,74.56231713451147
752.7,74.61390482891936
752.8,74.64978846509834
752.9,74.68555224898853
753.0,74.53903401918537
753.1,74.55066177024983
753.2,74.55066177024983
753.3,74.5545438182894
753.4,74.60218585703294
753.5,74.60608909018713
753.6,74.64587024974996
753.7,74.72513544586506
753.8,74.6341341577325
753.9,74.59828570940442
754.0,74.5545438182894
754.1,74.50686230963504
754.2,74.45914129179565
754.3,74.51459932232981
754.4,74.60608909018713
754.5,74.63804310002541
754.6,74.54290687462584
754.7,74.50686230963504
754.8,74.56231713451147
754.9,74.46684193690885
755.0,74.41904493883375
755.1,74.47455479348658
755.2,74.51847242635897
755.3,74.4991375312175
755.4,74.39990713157425
755.5,74.46299008988039
755.6,74.36739291909457
755.7,74.51847242635897
755.8,74.47069683680179
755.9,74.47069683680179
756.0,74.41521131446946
756.1,74.59438864334862
756.2,74.4476131520996
756.3,74.45914129179565
756.4,74.46299008988039
756.5,74.46684193690885
756.6,74.41521131446946
756.7,74.46684193690885
756.8,74.3635805712598
756.9,74.43994289878148
757.0,74.38846071591858
757.1,74.45529553874067
757.2,74.41521131446946
757.3,74.37120828864795
757.4,74.37120828864795
757.5,74.32713204132246
757.6,74.37502668381062
757.7,74.45145282680878
757.8,74.45145282680878
757.9,74.3635805712598
758.0,74.37120828864795
758.1,74.37502668381062
758.2,74.32713204132246
758.3,74.33093515159274
758.4,74.33474128155181
758.5,74.45914129179565
758.6,74.40755316789554
758.7,74.36739291909457
758.8,74.32333194685444
758.9,74.42288160245451
759.0,74.32333194685444
759.1,74.37502668381062
759.2,74.32713204132286
759.3,74.40755316789554
759.4,74.3521616192771
759.5,74.3597712412612
759.6,74.31953486430743
759.7,74.31953486430743
759.8,74.2236996184984
759.9,74.32333194685444
760.0,74.27919763540065
760.1,74.3597712412612
760.2,74.30059449504616
760.3,74.31194971948925
760.4,74.26786134166187
760.5,74.27541587391273
760.6,74.2274600302422
760.7,74.27919763540065
760.8,74.18320937468825
760.9,74.26408856318967
761.0,74.30437657595864
761.1,74.26408856318967
761.2,74.17572234837215
761.3,74.2274600302422
761.4,74.23122342641354
761.5,74.23122342641354
761.6,74.18320937468825
761.7,74.31953486430743
761.8,74.20494219194941
761.9,74.26408856318967
762.0,74.17198328731905
762.1,74.27163711061942
762.2,74.17198328731905
762.3,74.2236996184984
762.4,74.12398460203521
762.5,74.2603187713579
762.6,74.30059449504616
762.7,74.2603187713579
762.8,74.21994218734001
762.9,74.27163711061942
763.0,74.17572234837215
763.1,74.2274600302422
763.2,74.13142887218058
763.3,74.26786134166187
763.4,74.25278813227027
763.5,74.21243625144368
763.6,74.17198328731905
763.7,74.17572234837215
763.8,74.17946437621961
763.9,74.18320937468825
764.0,74.08335347841867
764.1,74.21994218734001
764.2,74.10913142133757
764.3,74.11655212853755
764.4,74.12398460203521
764.5,74.1277052606259
764.6,74.03155147360768
764.7,74.13142887218058
764.8,74.03155147360768
764.9,74.16451405032475
765.0,74.15705663476015
765.1,74.06855044657529
765.2,74.02418688222852
765.3,74.12398460203521
765.4,74.02418688222852
765.5,74.1277052606259
765.6,74.02418688222852
765.7,74.10542547064296
765.8,74.10172245018855
765.9,74.06116651227522
766.0,74.02050896489105
766.1,74.12398460203521
766.2,74.02786771721254
766.3,74.17946437621961
766.4,74.08335347841867
766.5,74.10913142133757
766.6,74.15705663476015
766.7,74.11655212853755
766.8,74.02418688222852
766.9,74.0796483156037
767.0,74.03155147360768
767.1,74.031551473608
767.2,74.03155147360768
767.3,74.11284030604294
767.4,74.06116651227522
767.5,73.97242764389561
767.6,74.02786771721254
767.7,74.03155147360768
767.8,73.93159121552453
767.9,74.08335347841899
768.0,74.02786771721254
768.1,74.15705663476015
768.2,74.05747892733677
768.3,74.02050896489105
768.4,74.02418688222852
768.5,74.02418688222852
768.6,73.97608708925225
768.7,74.02786771721254
768.8,73.97242764389561
768.9,74.10172245018892
769.0,73.95417384226452
769.1,74.016833961441
769.2,73.97242764389561
769.3,74.02418688222852
769.4,73.97974943833695
769.5,73.98341469489834
769.6,73.97974943833695
769.7,74.10913142133757
769.8,73.95781882499122
769.9,74.02050896489105
770.0,73.92430644395859
770.1,73.92794738485674
770.2,73.93159121552453
770.3,73.93523793969361
770.4,73.97974943833695
770.5,74.00949268120132
770.6,73.96146669279845
770.7,73.97242764389561
770.8,73.92430644395859
770.9,73.87614532540788
771.0,73.87614532540788
771.1,73.87614532540788
771.2,73.92430644395859
771.3,74.00216301157138
771.4,73.90252127549323
771.5,73.86168439335718
771.6,73.76896452627659
771.7,73.9206683891032
771.8,73.77254123751395
771.9,73.92430644395859
772.0,73.92430644395859
772.1,73.90252127549323
772.2,73.95053174090712
772.3,73.9134009226468
772.4,73.81714987896991
772.5,73.87252579355639
772.6,73.77612078538968
772.7,73.77970317356811
772.8,73.77970317356811
772.9,73.85807631277245
773.0,73.85447108579328
773.1,73.81714987896991
773.2,73.77254123751395
773.3,73.87614532540788
773.4,73.77970317356811
773.5,73.83154808287628
773.6,73.73142206072582
773.7,73.9134009226468
773.8,73.85447108579328
773.9,73.86890913006133
774.0,73.72073923349932
774.1,73.87252579355639
774.2,73.82074515026076
774.3,73.77254123751395
774.4,73.77254123751395
774.5,73.85447108579328
774.6,73.79921615415577
774.7,73.75825137584211
774.8,73.66540338501363
774.9,73.76896452627659
775.0,73.77254123751426
775.1,73.77254123751395
775.2,73.77612078538968
775.3,73.80638113239479
775.4,73.79921615415577
775.5,73.80996787370194
775.6,73.71718393379948
775.7,73.77254123751395
775.8,73.720739233499
775.9,73.77612078538968
776.0,73.72785829331727
776.1,73.9134009226468
776.2,73.80279722709552
776.3,73.81355745467303
776.4,73.77254123751395
776.5,73.82434327222023
776.6,73.8797677293197
776.7,73.8797677293197
776.8,73.8797677293197
776.9,73.96146669279845
777.0,73.90614495580525
777.1,73.9134009226468
777.2,73.9206683891032
777.3,73.9206683891032
777.4,73.86890913006133
777.5,73.86890913006133
777.6,73.82074515026076
777.7,73.95417384226452
777.8,73.84367248980514
777.9,73.80638113239479
778.0,73.76181959908962
778.1,73.81355745467341
778.2,73.71718393379948
778.3,73.77254123751395
778.4,73.67247396094952
778.5,73.85807631277245
778.6,73.79563790993188
778.7,73.7546859746375
778.8,73.71363144938924
778.9,73.71718393379948
779.0,73.720739233499
779.1,73.7242973521246
779.2,73.7242973521246
779.3,73.86168439335718
779.4,73.75112339184207
779.5,73.75825137584211
779.6,73.76896452627659
779.7,73.82074515026076
779.8,73.76896452627659
779.9,73.77254123751395
780.0,73.67247396094952
780.1,73.80638113239479
780.2,73.79563790993188
780.3,73.7546859746375
780.4,73.6618722952503
780.5,73.71363144938924
780.6,73.7100817766398
780.7,73.71363144938964
780.8,73.66540338501363
780.9,73.75112339184207
781.0,73.68884258255328
781.1,73.74756362383019
781.2,73.70653491192748
781.3,73.7100817766398
781.4,73.6618722952503
781.5,73.66540338501363
781.6,73.56533352755433
781.7,73.65481849409817
781.8,73.64074430469425
781.9,73.64777584013936
782.0,73.60660627975153
782.1,73.71363144938924
782.2,73.71363144938924
782.3,73.76539064801946
782.4,73.66893727237596
782.5,73.80638113239479
782.6,73.79206249078716
782.7,73.75112339184207
782.8,73.70653491192748
782.9,73.75825137584211
783.0,73.65834399947876
783.1,73.7546859746375
783.2,73.65834399947876
783.3,73.74400666698013
783.4,73.73335262729242
783.5,73.7404525176778
783.6,73.64777584013936
783.7,73.70299085163565
783.8,73.65481849409817
783.9,73.70299085163565
784.0,73.60660627975153
784.1,73.7404525176778
784.2,73.6782606508592
784.3,73.63723269747894
784.4,73.69944959215337
784.5,73.70299085163565
784.6,73.6031021344845
784.7,73.60660627975153
784.8,73.50659522133012
784.9,73.64425868439119
785.0,73.58213529091593
785.1,73.64074430469425
785.2,73.65129577551468
785.3,73.7546859746375
785.4,73.65834399947876
785.5,73.7100817766398
785.6,73.7100817766398
785.7,73.79563790993188
785.8,73.78492011322088
785.9,73.79563790993188
786.0,73.65129577551468
786.1,73.69944959215337
786.2,73.65129577551468
786.3,73.65129577551468
786.4,73.65129577551468
786.5,73.73335262729242
786.6,73.7777889924899
786.7,73.73690117231597
786.8,73.6923754612072
786.9,73.64777584013936
787.0,73.5996007583895
787.1,73.55138584520637
787.2,73.50313106112931
787.3,73.68884258255328
787.4,73.6817851809559
787.5,73.63723269747894
787.6,73.64777584013936
787.7,73.69944959215337
787.8,73.70299085163565
787.9,73.65481849409817
788.0,73.65481849409817
788.1,73.74400666698013
788.2,73.6817851809559
788.3,73.6923754612072
788.4,73.69944959215337
788.5,73.70299085163565
788.6,73.7546859746375
788.7,73.70653491192748
788.8,73.70653491192748
788.9,73.84007864059494
789.0,73.78492011322088
789.1,73.79206249078716
789.2,73.74756362383019
789.3,73.74756362383019
789.4,73.69591112987689
789.5,73.74756362383019
789.6,73.64777584013936
789.7,73.78135314755738
789.8,73.77066909972694
789.9,73.63021778624686
790.0,73.58911320951158
790.1,73.6923754612072
790.2,73.69591112987689
790.3,73.69944959215337
790.4,73.65129577551468
790.5,73.73690117231597
790.6,73.72626392388428
790.7,73.63372385918241
790.8,73.54442852752742
790.9,73.59260629945922
791.0,73.54790581236536
791.1,73.6031021344845
791.2,73.6031021344845
791.3,73.78848989309135
791.4,73.72980687901173
791.5,73.68531249032925
791.6,73.69591112987689
791.7,73.69591112987689
791.8,73.69591112987689
791.9,73.75112339184207
792.0,73.64777584013936
792.1,73.73335262729242
792.2,73.72626392388428
792.3,73.63372385918241
792.4,73.63723269747894
792.5,73.68884258255328
792.6,73.64074430469425
792.7,73.59260629945922
792.8,73.59260629945922
792.9,73.63021778624686
793.0,73.61622107719194
793.1,73.57516836381099
793.2,73.58562287451095
793.3,73.58911320951158
793.4,73.49275499110061
793.5,73.54442852752742
793.6,73.54790581236536
793.7,73.58562287451095
793.8,73.62321392226251
793.9,73.5786504551924
794.0,73.48930175954801
794.1,73.49275499110061
794.2,73.49275499110061
794.3,73.54790581236536
794.4,73.54790581236536
794.5,73.63723269747894
794.6,73.6782606508592
794.7,73.63372385918241
794.8,73.64074430469425
794.9,73.6923754612072
795.0,73.64074430469425
795.1,73.64074430469425
795.2,73.58911320951158
795.3,73.72626392388428
795.4,73.56473852052657
795.5,73.57168901324951
795.6,73.47895839114074
795.7,73.53401312569467
795.8,73.48240346306697
795.9,73.53748218772024
796.0,73.43764962868991
796.1,73.67473889647309
796.2,73.56126737135
796.3,73.52016418142111
796.4,73.42737008366444
796.5,73.48240346306697
796.6,73.43422041250417
796.7,73.43764962868991
796.8,73.28943257175557
796.9,73.52708319980844
797.0,73.4652051974969
797.1,73.42053053640524
797.2,73.43079389865355
797.3,73.48240346306697
797.4,73.43764962868991
797.5,73.54095398715617
797.6,73.49275499110061
797.7,73.6782606508592
797.8,73.61622107719194
797.9,73.57516836381099
798.0,73.5786504551924
798.1,73.53054679756174
798.2,73.5786504551924
798.3,73.53054679756174
798.4,73.37918444447126
798.5,73.51325604255517
798.6,73.45491865380941
798.7,73.46177365522563
798.8,73.42053053640524
798.9,73.47551603210171
799.0,73.47895839114074
799.1,73.47895839114074
799.2,73.38258968315176
799.3,73.52016418142111
799.4,73.45491865380941
799.5,73.46177365522563
799.6,73.47207638246557
799.7,73.42737008366484
799.8,73.47895839114074
799.9,73.53401312569467
800.0,73.48240346306697
800.1,73.62321392226251
800.2,73.60923922279888
800.3,73.56821239999157
800.4,73.52708319980844
800.5,73.63021778624686
800.6,73.63372385918241
800.7,73.6817851809559
800.8,73.58213529091593
800.9,73.72272375832782
801.0,73.70859092035997
801.1,73.61622107719194
801.2,73.52362232892865
801.3,73.62321392226251
801.4,73.57168901324951
801.5,73.57168901324951
801.6,73.62321392226251
801.7,73.71211996334203
801.8,73.59878698720225
801.9,73.65717163577847
802.0,73.61622107719194
802.1,73.61971612413056
802.2,73.57168901324991
802.3,73.57516836381099
802.4,73.52708319980844
802.5,73.66770370059425
802.6,73.60226833094444
802.7,73.60923922279888
802.8,73.56821239999157
802.9,73.72272375832782
803.0,73.67473889647309
803.1,73.72980687901173
803.2,73.6817851809559
803.3,73.77066909972694
803.4,73.80429549203009
803.5,73.7635604061646
803.6,73.77422764441265
803.7,73.77422764441265
803.8,73.72272375832782
803.9,73.77422764441265
804.0,73.72626392388428
804.1,73.8628489973954
804.2,73.84850767913204
804.3,73.7564628831338
804.4,73.6641902519972
804.5,73.6641902519972
804.6,73.61622107719194
804.7,73.66770370059383
804.8,73.7191863787646
804.9,73.81142961311679
805.0,73.79361529540873
805.1,73.80073263206629
805.2,73.7635604061642
805.3,73.66770370059425
805.4,73.56821239999157
805.5,73.57168901324951
805.6,73.52362232892825
805.7,73.61622107719194
805.8,73.69802040772056
805.9,73.7050646491256
806.0,73.7635604061642
806.1,73.77066909972694
806.2,73.77422764441265
806.3,73.8257315604895
806.4,73.72626392388428
806.5,73.81857495967111
806.6,73.80073263206629
806.7,73.80786115118559
806.8,73.71211996334203
806.9,73.7156517816241
807.0,73.6641902519972
807.1,73.7635604061642
807.2,73.7156517816241
807.3,73.80786115118559
807.4,73.73876775938888
807.5,73.74583748086617
807.6,73.6536664610895
807.7,73.65717163577847
807.8,73.60923922279888
807.9,73.61272877792165
808.0,73.56473852052657
808.1,73.752918301636
808.2,73.73876775938888
808.3,73.74583748086617
808.4,73.65717163577847
808.5,73.60923922279888
808.6,73.61272877792165
808.7,73.61272877792165
808.8,73.51325604255517
808.9,73.65016403731288
809.0,73.69098721083203
809.1,73.74937650206542
809.2,73.76001025012022
809.3,73.81500088141289
809.4,73.7635604061642
809.5,73.81857495967111
809.6,73.77066909972694
809.7,73.84850767913204
809.8,73.79361529540873
809.9,73.70154114609223
810.0,73.65717163577847
810.1,73.7050646491256
810.2,73.7050646491256
810.3,73.80786115118559
810.4,73.7050646491256
810.5,73.78650911266435
810.6,73.68396503025983
810.7,73.64316742843168
810.8,73.59878698720225
810.9,73.55087027059956
811.0,73.60226833094444
811.1,73.65717163577847
811.2,73.60575240830907
811.3,73.78650911266435
811.4,73.78296019511508
811.5,73.69450243047653
811.6,73.60226833094444
811.7,73.7050646491256
811.8,73.7050646491256
811.9,73.66067956490437
812.0,73.65717163577847
812.1,73.78650911266435
812.2,73.68747474526495
812.3,73.79717256771623
812.4,73.70154114609223
812.5,73.752918301636
812.6,73.70859092035997
812.7,73.76001025012022
812.8,73.80429549203009
812.9,73.88187438741947
813.0,73.73523705202918
813.1,73.69450243047653
813.2,73.69450243047653
813.3,73.69802040772056
813.4,73.69450243047653
813.5,73.69802040772056
813.6,73.68747474526495
813.7,73.81995965854739
813.8,73.67345235355039
813.9,73.63618178106202
814.0,73.63967323630878
814.1,73.64316742843168
814.2,73.64316742843168
814.3,73.69802040772056
814.4,73.69098721083203
814.5,73.8235183912337
814.6,73.77587068992793
814.7,73.69098721083203
814.8,73.74230123448886
814.9,73.84850767913204
815.0,73.79717256771623
815.1,73.80073263206629
815.2,73.79361529540873
815.3,73.8747067057134
