Time (s),TSI
466.7,75.80104562502271
466.8,75.7079554710717
466.9,75.80104562502311
467.0,75.8097343226898
467.1,75.8852390558673
467.2,75.75019764777436
467.3,75.70365067362937
467.4,75.75451968795014
467.5,75.65706541223705
467.6,75.75884511187907
467.7,75.66135293646201
467.8,75.66135293646241
467.9,75.63994881921768
468.0,75.6019114069083
468.1,75.69505117570596
468.2,75.6019114069083
468.3,75.6019114069083
468.4,75.50861842975257
468.5,75.55528408832205
468.6,75.56377987599436
468.7,75.63994881921768
468.8,75.45770616851406
468.9,75.4661259140965
469.0,75.4661259140965
469.1,75.41936606059407
469.2,75.41936606059407
469.3,75.41936606059407
469.4,75.4661259140965
469.5,75.4451012292617
469.6,75.4109811045901
469.7,75.30911349238662
469.8,75.36004746698978
469.9,75.31326295567126
470.0,75.31741566888574
470.1,75.2664399757137
470.2,75.31741566888574
470.3,75.34755657479359
470.4,75.21546396692422
470.5,75.21135266521314
470.6,75.11351105022082
470.7,75.16448765445148
470.8,75.17267845764444
470.9,75.16858145220591
471.0,75.12982250017974
471.1,75.1603970603194
471.2,75.07064203094033
471.3,75.02366134200193
471.4,75.01962340619922
471.5,75.07064203094033
471.6,74.9766420174163
471.7,74.9766420174163
471.8,74.93358983426845
471.9,75.06253416614722
472.0,74.91758539356613
472.1,74.87452043198597
472.2,74.97262169610241
472.3,74.87452043198597
472.4,74.87850230900389
472.5,74.9255813430997
472.6,74.82742037302825
472.7,74.91359211197455
472.8,74.86259349612087
472.9,74.71741999110466
473.0,74.76846075581473
473.1,74.76846075581473
473.2,74.72525587081954
473.3,74.72133639707666
473.4,74.72133639707666
473.5,74.67027465794115
473.6,74.6547104459357
473.7,74.65859693617745
473.8,74.66248646568651
473.9,74.61146610721796
474.0,74.56429661601061
474.1,74.56815065976444
474.2,74.56815065976444
474.3,74.4736599284069
474.4,74.5720077205453
474.5,74.56044558545635
474.6,74.52092467884604
474.7,74.56815065976444
474.8,74.42635637023449
474.9,74.37523126641408
475.0,74.42635637023449
475.1,74.42255578785701
475.2,74.33163267764385
475.3,74.41496354077185
475.4,74.41496354077185
475.5,74.31659120392203
475.6,74.32034715878508
475.7,74.36767474516215
475.8,74.32034715878508
475.9,74.2181381447696
476.0,74.22185534803066
476.1,74.22557546093526
476.2,74.2580460681866
476.3,74.21071245239284
476.4,74.17072987911352
476.5,74.22185534803066
476.6,74.07213628584756
476.7,74.16703352300398
476.8,74.16334005586882
476.9,74.1559617738501
477.0,74.19589582109009
477.1,74.15227695164526
477.2,74.05752335240453
477.3,74.05023398687052
477.4,73.97346189955223
477.5,74.01008836937164
477.6,73.92229448627026
477.7,73.96622750506553
477.8,73.959004409253
477.9,73.99921244825154
478.0,73.9151018460206
478.1,73.95539708937751
478.2,73.95539708937751
478.3,73.90433393424685
478.4,73.85683646271636
478.5,73.85683646271636
478.6,73.90075022902455
478.7,73.7986655342555
478.8,73.75466855946601
478.9,73.80220763548007
479.0,73.75466855946601
479.1,73.75466855946601
479.2,73.66296430591042
479.3,73.80930013075705
479.4,73.74762321731163
479.5,73.75114451530567
479.6,73.75819535328482
479.7,73.70008143023058
479.8,73.61529032874488
479.9,73.65250079338934
480.0,73.73707576548838
480.1,73.73005779800543
480.2,73.679119283765
480.3,73.66867482209837
480.4,73.67215360651089
480.5,73.65132130561112
480.6,73.57035952660412
480.7,73.65825464471108
480.8,73.66519873593475
480.9,73.60399274353638
481.0,73.51263169926303
481.1,73.46856575162346
481.2,73.47196448586675
481.3,73.41429358074907
481.4,73.421047051831
481.5,73.36677237406278
481.6,73.41766900739054
481.7,73.3734896862394
481.8,73.2239767546722
481.9,73.32589361718513
482.0,73.32589361718513
482.1,73.27825880696695
482.2,73.32255177614115
482.3,73.2239767546722
482.4,73.22727970443083
482.5,73.2583552437384
482.6,73.22067636531675
482.7,73.12532197406074
482.8,73.17301855019653
482.9,73.13839315249152
483.0,73.08733139907446
483.1,73.0395023161624
483.2,72.99485091171417
483.3,73.0395023161624
483.4,73.02981238784524
483.5,72.97879262973072
483.6,72.98199930222002
483.7,72.93095895757449
483.8,72.93733812639906
483.9,72.94372720781287
484.0,72.83517481944007
484.1,72.83832642119407
484.2,72.84148047025106
484.3,72.92458967615623
484.4,72.78096520136997
484.5,72.78096520136997
484.6,72.82573466689158
484.7,72.873591132454
484.8,72.72990499678292
484.9,72.77783930093304
485.0,72.73301248780574
485.1,72.63699000049245
485.2,72.72990499678292
485.3,72.63391942253062
485.4,72.64006296078219
485.5,72.68811221333218
485.6,72.5438470731504
485.7,72.63699000049245
485.8,72.54081117993782
485.9,72.59197459340335
486.0,72.54688532363963
486.1,72.57977102110092
486.2,72.63085122386371
486.3,72.53474645332753
486.4,72.48362514207449
486.5,72.48061717267379
486.6,72.38138350183524
486.7,72.43250415440617
486.8,72.38435202710414
486.9,72.4716072223178
487.0,72.4716072223178
487.1,72.37249169750423
487.2,72.3754533399574
487.3,72.42354978842445
487.4,72.32437475959412
487.5,72.31849542078734
487.6,72.273296538144
487.7,72.3126251563134
487.8,72.31849542078734
487.9,72.27037657073022
488.0,72.36066798296045
488.1,72.26745885782236
488.2,72.16826292700884
488.3,72.16538685679306
488.4,72.16538685679306
488.5,72.1990881448212
488.6,72.20485741756839
488.7,72.10295242840708
488.8,72.15103971564646
488.9,72.10010815618647
489.0,72.10295242840708
489.1,72.10010815618647
489.2,72.10010815618647
489.3,72.03790453867862
489.4,72.08591954256927
489.5,72.03790453867862
489.6,71.98426453123106
489.7,71.9870565889906
489.8,72.03228127126641
489.9,71.98426453123106
490.0,71.88536199409977
490.1,71.978686831702
490.2,72.02106055751564
490.3,72.02106055751564
490.4,71.8716292853544
490.5,71.97033628181633
490.6,71.92237325513852
490.7,71.86888904059978
490.8,71.91961243912162
490.9,71.82088577060905
491.0,71.87437162556455
491.1,71.86068085260031
491.2,71.76744362070266
491.3,71.76744362070266
491.4,71.77014272206634
491.5,71.775547113861
491.6,71.77825240952042
491.7,71.77825240952042
491.8,71.6390882133196
491.9,71.775547113861
492.0,71.6846485055319
492.1,71.58291827680773
492.2,71.63378313647077
492.3,71.53466408121763
492.4,71.53466408121763
492.5,71.63378313647111
492.6,71.53727622122625
492.7,71.57503783069244
492.8,71.58028945405832
492.9,71.53205393773966
493.0,71.4811901304554
493.1,71.43289562892214
493.2,71.43289562892214
493.3,71.43289562892214
493.4,71.4811901304554
493.5,71.4277600637797
493.6,71.38456224642344
493.7,71.3311293924417
493.8,71.38966813132087
493.9,71.33872312243206
494.0,71.32860201103827
494.1,71.24432135241385
494.2,71.38711421333144
494.3,71.32860201103827
494.4,71.27774044257862
494.5,71.23434314956081
494.6,71.23434314956081
494.7,71.23185335627579
494.8,71.13985498823403
494.9,71.18589159562835
495.0,71.22191314040109
495.1,71.17601907953956
495.2,71.07914985232263
495.3,71.12760392417617
495.4,71.07914985232263
495.5,71.07672408142204
495.6,71.07914985232296
495.7,71.07914985232263
495.8,71.03306555341533
495.9,71.02584487064198
496.0,70.97973682557524
496.1,70.98212481023218
496.2,70.98451461353233
496.3,70.93355376544666
496.4,70.88494365507407
496.5,70.93118472106491
496.6,70.88729551714957
496.7,70.92645203534454
496.8,70.88024529704346
496.9,70.82698079090238
497.0,70.82698079090238
497.1,70.77836848890767
497.2,70.77836848890767
497.3,70.77836848890767
497.4,70.78067525633743
497.5,70.77836848890767
497.6,70.72058349881011
497.7,70.72058349881051
497.8,70.67423094269216
497.9,70.6719691259795
498.0,70.62555854299023
498.1,70.67649447467178
498.2,70.58129959740113
498.3,70.6322971248254
498.4,70.62331575311376
498.5,70.62555854299023
498.6,70.53030281292058
498.7,70.47712126232764
498.8,70.47930678247815
498.9,70.47930678247815
499.0,70.53251079892429
499.1,70.37946258568884
499.2,70.48149395894802
499.3,70.5214875800674
499.4,70.47493739638459
499.5,70.4239836992133
499.6,70.32420018332337
499.7,70.37517309284983
499.8,70.32844807457347
499.9,70.32632332618023
500.0,70.2326802996581
500.1,70.32632332618023
500.2,70.27533042264433
500.3,70.18367424898487
500.4,70.18574437402766
500.5,70.2326802996581
500.6,70.1325795934403
500.7,70.1325795934403
500.8,70.18367424898487
500.9,70.22850616265853
501.0,70.17540937609638
501.1,70.12644117753575
501.2,70.07743369543333
501.3,70.12439812506338
501.4,70.07743369543333
501.5,70.02638247311059
501.6,69.97731567607065
501.7,70.07338771665546
501.8,70.02037826610403
501.9,69.97136947179598
502.0,69.97533211584536
502.1,69.9733500483904
502.2,69.97930073097788
502.3,69.92624533604872
502.4,69.8771191867839
502.5,69.92036165736218
502.6,69.91840337766587
502.7,69.76924085638959
502.8,69.87129365663009
502.9,69.8693547295879
503.0,69.77113955782276
503.1,69.81643203496279
503.2,69.72197295949664
503.3,69.77113955782276
503.4,69.81451680674748
503.5,69.71821583055615
503.6,69.77113955782276
503.7,69.72009369111075
503.8,69.67090716629518
503.9,69.66904875549712
504.0,69.66904875549712
504.1,69.71821583055615
504.2,69.71259067787472
504.3,69.66348186105257
504.4,69.6616290029629
504.5,69.56333239731917
504.6,69.61433377477144
504.7,69.56151976622279
504.8,69.46310488278262
504.9,69.46665352684683
505.0,69.6106682689658
505.1,69.51054015791705
505.2,69.56514638181703
505.3,69.51233198322645
505.4,69.46487854336213
505.5,69.364532580592
505.6,69.41383842765994
505.7,69.359336630256
505.8,69.41033408878938
505.9,69.359336630256
506.0,69.31176119757431
506.1,69.359336630256
506.2,69.31005005297635
506.3,69.25903379833362
506.4,69.26241566667511
506.5,69.21135874914012
506.6,69.26410848492152
506.7,69.25565694346045
506.8,69.21135874914012
506.9,69.21135874914012
507.0,69.16195394807481
507.1,69.16195394807481
507.2,69.1125096645122
507.3,69.1125096645122
507.4,69.11414228530931
507.5,69.15535697471503
507.6,69.11087825240307
507.7,69.10924804742815
507.8,69.15865301936311
507.9,69.05819428502716
508.0,69.0103196990823
508.1,69.05980361976373
508.2,68.96236731636445
508.3,69.05016540961851
508.4,68.94670861230556
508.5,68.85094172230271
508.6,68.9560899915054
508.7,68.90194943989405
508.8,68.903493892935
508.9,68.85246534094483
509.0,68.90194943989366
509.1,68.99289795286536
509.2,68.89270649876177
509.3,68.79693285197801
509.4,68.7939349751088
509.5,68.7939349751088
509.6,68.69500627023166
509.7,68.79543336528057
509.8,68.7939349751088
509.9,68.83576677406954
510.0,68.73711293518106
510.1,68.73858625492832
510.2,68.78795235156755
510.3,68.73858625492832
510.4,68.69063569106191
510.5,68.6383024026777
510.6,68.64260755428344
510.7,68.63543751304353
510.8,68.68918095320203
510.9,68.59025258724569
511.0,68.63973640958663
511.1,68.53933488237031
511.2,68.48979215970259
511.3,68.53933488237031
511.4,68.48841835575193
511.5,68.58178213894313
511.6,68.48293306649829
511.7,68.48430290238062
511.8,68.48430290238097
511.9,68.43344975084335
512.0,68.53515724112611
512.1,68.433449750843
512.2,68.38392719997313
512.3,68.47746359862339
512.4,68.37994185984043
512.5,68.38126935086011
512.6,68.38126935086011
512.7,68.38126935086011
512.8,68.3825977971614
512.9,68.33174705197315
513.0,68.28218550796343
513.1,68.42940524337814
513.2,68.32782660905639
513.3,68.227517401559
513.4,68.32913248565919
513.5,68.22751740155934
513.6,68.22878286308945
513.7,68.17795649911861
513.8,68.17795649911861
513.9,68.22751740155934
514.0,68.17422480022216
514.1,68.17298267164267
514.2,68.27447143571888
514.3,68.22246458179795
514.4,68.12468403230346
514.5,68.11858084052275
514.6,68.1234616600587
514.7,68.0231202589592
514.8,68.17546781356828
514.9,68.11979974721906
515.0,67.97466365195767
515.1,68.0231202589592
515.2,68.02430218672798
515.3,67.9238436451741
515.4,67.9723402879607
515.5,67.97466365195767
515.6,67.87414647813745
515.7,67.91814456702066
515.8,67.87078422994273
515.9,67.87302494149164
516.0,67.82330840092672
516.1,67.77355256671731
516.2,67.73227176830932
516.3,67.77788380909888
516.4,67.82330840092638
516.5,67.77463424083567
516.6,67.72588153346601
516.7,67.77679986104394
516.8,67.62813975947934
516.9,67.62711598781173
517.0,67.57613938600149
517.1,67.67496455490888
517.2,67.57313468708008
517.3,67.57313468708008
517.4,67.62404893593089
517.5,67.57313468708008
517.6,67.57313468708008
517.7,67.52222181889665
517.8,67.5741355606811
517.9,67.56814067370941
518.0,67.56814067370941
518.1,67.56714393569312
518.2,67.56614788381273
518.3,67.41571698276987
518.4,67.41665236268996
518.5,67.41665236268996
518.6,67.41571698276987
518.7,67.46461332376899
518.8,67.36491188788347
518.9,67.46270576915518
519.0,67.36308434737049
519.1,67.3621715051201
519.2,67.3621715051201
519.3,67.36125928046715
519.4,67.41104961812066
519.5,67.4579482451804
519.6,67.30786691416884
519.7,67.35670739311395
519.8,67.35761654179524
519.9,67.20570428581384
520.0,67.30697769767126
520.1,67.25547218443073
520.2,67.25634027556924
520.3,67.25373774043285
520.4,67.25547218443073
520.5,67.2546046729702
520.6,67.30520105494135
520.7,67.15424270167078
520.8,67.15424270167078
520.9,67.10363013326611
521.0,67.15506973872155
521.1,67.15176486703271
521.2,67.15176486703271
521.3,67.15176486703271
521.4,67.15176486703271
521.5,67.10121377652628
521.6,67.00087995865528
521.7,67.05066414569625
521.8,67.05066414569625
521.9,66.95105678407123
522.0,66.95105678407157
522.1,66.99782703026848
522.2,67.04909678298823
522.3,66.94882628199383
522.4,66.9985895212366
522.5,66.89902411362662
522.6,66.84918298033175
522.7,66.84918298033175
522.8,66.79998579191813
522.9,66.84988598291277
523.0,66.79793824480139
523.1,66.79862033075551
523.2,66.79930284627163
523.3,66.79793824480139
523.4,66.79862033075551
523.5,66.74739758676881
523.6,66.79862033075551
523.7,66.69814115196287
523.8,66.74938367557718
523.9,66.74607559103866
524.0,66.69621770818897
524.1,66.69557735197724
524.2,66.64508065228787
524.3,66.59458550211556
524.4,66.64570057381857
524.5,66.59518498996478
524.6,66.54583011599003
524.7,66.49639630970292
524.8,66.64508065228787
524.9,66.54467096677512
525.0,66.49527675092293
525.1,66.4947174675962
525.2,66.49527675092293
525.3,66.4947174675962
525.4,66.44472496886293
525.5,66.39417477995465
525.6,66.39469343482531
525.7,66.49304159656205
525.8,66.39210313220244
525.9,66.44257156990133
526.0,66.39262059918319
526.1,66.34163629355389
526.2,66.34213334845602
526.3,66.39210313220244
526.4,66.2916477079264
526.5,66.24162016872678
526.6,66.34163629355355
526.7,66.29021856535955
526.8,66.29117106403447
526.9,66.29117106403447
527.0,66.24162016872678
527.1,66.19111735356688
527.2,66.19155364033648
527.3,66.14103202609857
527.4,66.24116368767679
527.5,66.18937451313286
527.6,66.13978513091239
527.7,66.18980987788053
527.8,66.18980987788053
527.9,66.13978513091239
528.0,66.0392440108021
528.1,66.08932643852468
528.2,66.1393699274693
528.3,66.13771124720593
528.4,66.08814259038213
528.5,66.08814259038213
528.6,66.03812073816331
528.7,65.93762670844568
528.8,65.93762670844568
528.9,65.93762670844568
529.0,65.98770613412567
529.1,65.93695985393292
529.2,65.93762670844568
529.3,65.88688196745274
529.4,65.88719509939213
529.5,65.88719509939213
529.6,65.88719509939213
529.7,65.78660948199774
529.8,65.93695985393292
529.9,65.88594336028825
530.0,65.78552009183353
530.1,65.78552009183353
530.2,65.78579229114064
530.3,65.73515465570215
530.4,65.73540652194507
530.5,65.73540652194507
530.6,65.78552009183353
530.7,65.78470408469124
530.8,65.68479094414137
530.9,65.73515465570215
531.0,65.68502247851981
531.1,65.63506272758187
531.2,65.63506272758187
531.3,65.63485142426751
531.4,65.68502247851981
531.5,65.634006708486
531.6,65.68455947571866
531.7,65.58387789344836
531.8,65.63421781299607
531.9,65.58387789344836
532.0,65.58406873438972
532.1,65.53371025600619
532.2,65.53388080210685
532.3,65.58387789344836
532.4,65.48305310575631
532.5,65.48320332341774
532.6,65.48335354180789
532.7,65.48320332341774
532.8,65.48350376095847
532.9,65.48350376095847
533.0,65.43338823550108
533.1,65.33273983084106
533.2,65.53388080210651
533.3,65.43312849513362
533.4,65.33256167630788
533.5,65.38286455171868
533.6,65.33265077768768
533.7,65.33256167630788
533.8,65.33273983084106
533.9,65.38297405708025
534.0,65.33282883574006
534.1,65.33238332898152
534.2,65.33238332898185
534.3,65.28208230798354
534.4,65.33247252673003
534.5,65.28208230798387
534.6,65.23179070827247
534.7,65.13093795328693
534.8,65.18141910509104
534.9,65.08046208322105
535.0,65.28208230798354
535.1,65.1813913070219
535.2,65.1309673190535
535.3,65.13095286398315
535.4,65.08046208322105
535.5,65.08047534378704
535.6,65.1309673190535
535.7,65.08047534378704
535.8,65.13094546553342
535.9,65.08052708298145
536.0,65.08051434338363
536.1,65.03012569545942
536.2,64.97967270803568
536.3,64.92925470227617
536.4,64.97967270803568
536.5,64.92925470227617
536.6,64.92910650870434
536.7,65.03019146439226
536.8,65.03019146439226
536.9,64.97977947861769
537.0,64.97972617462189
537.1,64.97972617462189
537.2,64.92925470227617
537.3,64.92925470227617
537.4,64.92918069514245
537.5,64.97988559951426
537.6,64.92940217939235
537.7,64.82853891044086
537.8,64.82865324556853
537.9,64.82865324556853
538.0,64.82865324556822
538.1,64.77828163055645
538.2,64.82853891044086
538.3,64.92969499033454
538.4,64.87940078800672
538.5,64.77855029990153
538.6,64.82922175551197
538.7,64.82967277837402
538.8,64.8293348259664
538.9,64.72868335343391
539.0,64.72837551372925
539.1,64.87995600029286
539.2,64.8802309986621
539.3,64.83000884711664
539.4,64.77921800234502
539.5,64.77921800234535
539.6,64.77948350017537
539.7,64.8297850102816
539.8,64.82967277837402
539.9,64.77948350017537
540.0,64.77988005687486
540.1,64.78001179274732
540.2,64.72944871161928
540.3,64.88032227982582
540.4,64.73005665354607
540.5,64.88122455766117
540.6,64.83122508181727
540.7,64.83100581232098
540.8,64.93083787766007
540.9,64.83067535802321
541.0,64.83089586778472
541.1,64.88086593909536
541.2,64.78027459142514
541.3,64.78027459142514
541.4,64.62950510935346
541.5,64.67962817836023
541.6,64.67962817836023
541.7,64.78040565471991
541.8,64.67962817836023
541.9,64.67962817836023
542.0,64.62969722831767
542.1,64.5791714339228
542.2,64.62892711403168
542.3,64.67928342229621
542.4,64.5789586119192
542.5,64.78053649431043
542.6,64.63008064886046
542.7,64.52856582690882
542.8,64.52786413973128
542.9,64.52739481357457
543.0,64.62969722831767
543.1,64.63046298158157
543.2,64.52879911014061
543.3,64.62854041540146
543.4,64.62931271752096
543.5,64.52949712719858
543.6,64.63027195104718
543.7,64.62931271752096
543.8,64.62873390176227
543.9,64.57853209885975
544.0,64.62892711403168
544.1,64.57789015174124
544.2,64.6285404154018
544.3,64.47660488921443
544.4,64.52692425640313
544.5,64.52762963035521
544.6,64.476860605254
544.7,64.37626835242835
544.8,64.42573447268443
544.9,64.47660488921443
545.0,64.57789015174124
545.1,64.52786413973128
545.2,64.42683914721977
545.3,64.47737106469893
545.4,64.47711599695896
545.5,64.42656348982177
545.6,64.37626835242835
545.7,64.42601115294435
545.8,64.42601115294435
545.9,64.42683914721977
546.0,64.3753784452378
546.1,64.42738944188113
546.2,64.42738944188113
546.3,64.42738944188113
546.4,64.32565864542856
546.5,64.37626835242835
546.6,64.27433437158102
546.7,64.32502441002033
546.8,64.3765642740302
546.9,64.27433437158102
547.0,64.32534171466227
547.1,64.27500999129296
547.2,64.22396402524406
547.3,64.22324614310271
547.4,64.22432235506469
547.5,64.32565864542823
547.6,64.1739743547002
547.7,64.17359570175351
547.8,64.17321662516719
547.9,64.17359570175351
548.0,64.12282999634081
548.1,64.1728371244477
548.2,64.12282999634081
548.3,64.17510777662096
548.4,64.0732844565652
548.5,64.07370329539445
548.6,64.12402692040732
548.7,64.07244541128921
548.8,64.0207397826236
548.9,63.97029821683064
549.0,64.0720252037759
549.1,64.02162232114699
549.2,63.969835837256994
549.3,64.02118128897658
549.4,63.96937296599775
549.5,63.91889266767937
549.6,63.96890960247329
549.7,64.0207397826236
549.8,63.97029821683064
549.9,63.920340997609536
550.0,63.97029821683064
550.1,63.86942132773289
550.2,63.86841445989448
550.3,63.81846245848335
550.4,63.91937595219501
550.5,63.92082275970401
550.6,63.919858728638914
550.7,63.92082275970401
550.8,63.87242937889255
550.9,63.92418095179907
551.0,63.92418095179907
551.1,63.9227447512314
551.2,63.92418095179907
551.3,63.87442433519702
551.4,63.82159576009996
551.5,63.72037341347097
551.6,63.71924872256793
551.7,63.7192487225676
551.8,63.77018136159817
551.9,63.87142878230361
552.0,63.77180490545972
552.1,63.66827693732247
552.2,63.667692790350905
552.3,63.668860495729994
552.4,63.61726597083415
552.5,63.667692790350905
552.6,63.76855282647297
552.7,63.66944346627034
552.8,63.66535030283502
552.9,63.61726597083415
553.0,63.668860495729994
553.1,63.668860495729994
553.2,63.61787048842421
553.3,63.51641877704506
553.4,63.670607646534364
553.5,63.56933711823955
553.6,63.61907770964039
553.7,63.56995952430011
553.8,63.5189959698352
553.9,63.57058131208421
554.0,63.61968041470044
554.1,63.67118885764709
554.2,63.34073410511595
554.3,63.23307924949422
554.4,63.548445995636904
554.5,63.66358722293073
554.6,63.71812174544418
554.7,63.76855282647297
554.8,63.76800886919863
554.9,63.82055348107245
555.0,63.87292889666112
555.1,63.772344980630734
555.2,63.82315515257982
555.3,63.672349525296845
555.4,63.72205617497995
555.5,63.671769483670616
555.6,63.77342347570819
555.7,63.72484942269233
555.8,63.82729003307779
555.9,63.7750370899053
556.0,63.77611008797574
556.1,63.72762854923831
556.2,63.77718089628155
556.3,63.826775034976826
556.4,63.72540637503413
556.5,63.77664576552727
556.6,63.77824951996334
556.7,63.77718089628155
556.8,63.82729003307779
556.9,63.777715480880246
557.0,63.77718089628155
557.1,63.777715480880246
557.2,63.82729003307779
557.3,63.87838943660046
557.4,63.82883184915791
557.5,63.83088021120068
557.6,63.82883184915791
557.7,63.82985708422388
557.8,63.82934473051029
557.9,63.83139098569479
558.0,63.72984173892886
558.1,63.880850936904544
558.2,63.880850936904544
558.3,63.881831963636294
558.4,63.93176474921838
558.5,63.881831963636294
558.6,63.83036891091544
558.7,63.83088021120068
558.8,63.881341704916984
558.9,63.883787917440394
559.0,63.93317259416934
559.1,63.88329968996702
559.2,63.98394380309128
559.3,63.884762853971054
559.4,63.93270380439691
559.5,63.93317259416934
559.6,63.98394380309128
559.7,63.88573576986813
559.8,63.884762853971054
559.9,63.93550918768748
560.0,63.934576019071876
560.1,63.83545832665012
560.2,63.88427563857868
560.3,63.934576019071876
560.4,64.03633919176272
560.5,63.886221471545014
560.6,63.93550918768748
560.7,63.93644040320865
560.8,63.88573576986813
560.9,63.935975039301894
561.0,63.9852846406774
561.1,63.886706669821436
561.2,63.986621225232255
561.3,63.93644040320865
561.4,63.93644040320865
561.5,63.93690527997361
561.6,63.98617616869535
561.7,63.93690527997361
561.8,63.935975039301894
561.9,64.08686867502279
562.0,64.0354882663993
562.1,63.93597503930221
562.2,63.93644040320865
562.3,63.93690527997361
562.4,64.03506211951043
562.5,64.03463551578058
562.6,64.03463551578058
562.7,64.03633919176272
562.8,63.98617616869535
562.9,64.08646414218848
563.0,64.08646414218848
563.1,63.93736967015927
563.2,64.03718829607848
563.3,64.03718829607848
563.4,64.03718829607848
563.5,64.08848242551129
563.6,64.03803558354258
563.7,64.03845854726264
563.8,64.03718829607848
563.9,64.0388810583364
564.0,64.03803558354258
564.1,63.988839454962545
564.2,64.08767642543029
564.3,64.13923241347884
564.4,64.03972472462807
564.5,64.03972472462807
564.6,64.08968815255345
564.7,64.08928667928228
564.8,64.13885062467232
564.9,64.0405665865723
565.0,64.088884770435
565.1,64.19022302965661
565.2,64.09048979436231
565.3,64.0908899638956
565.4,64.13999473282098
565.5,64.14037526431494
565.6,64.09048979436231
565.7,64.0405665865723
565.8,64.03972472462807
565.9,64.13999473282098
566.0,64.13961378270193
566.1,64.04014588088451
566.2,64.18914035321993
566.3,64.09008919074732
566.4,64.08968815255345
566.5,64.09048979436231
566.6,64.13999473282098
566.7,64.24037321414619
566.8,64.23969264663523
566.9,64.24003312358386
567.0,64.14037526431494
567.1,64.14113507333926
567.2,64.18914035321993
567.3,64.19022302965661
567.4,64.24037321414619
567.5,64.24003312358386
567.6,64.24003312358386
567.7,64.19094280193863
567.8,64.14037526431494
567.9,64.13999473282098
568.0,64.2881993930409
568.1,64.43863672255947
568.2,64.38867613147556
568.3,64.33893899120436
568.4,64.33893899120436
568.5,64.28948508482081
568.6,64.28916421939682
568.7,64.28948508482081
568.8,64.38839483352778
568.9,64.39007753219133
569.0,64.3895179881854
569.1,64.34014044940251
569.2,64.43889744809206
569.3,64.38979792931482
569.4,64.3895179881854
569.5,64.3895179881854
569.6,64.29012570315065
569.7,64.33984061680661
569.8,64.39007753219133
569.9,64.34073905308331
570.0,64.38979792931482
570.1,64.39007753219133
570.2,64.38979792931482
570.3,64.39007753219133
570.4,64.43941792963582
570.5,64.34043992802873
570.6,64.34014044940251
570.7,64.4894800570731
570.8,64.43967768636959
570.9,64.39063572470076
571.0,64.4894800570731
571.1,64.44019623356108
571.2,64.4894800570731
571.3,64.4404550247377
571.4,64.43993712089127
571.5,64.34103782496436
571.6,64.44019623356108
571.7,64.53920521005372
571.8,64.4404550247377
571.9,64.49043553232096
572.0,64.49043553232096
572.1,64.49043553232096
572.2,64.53964348221494
572.3,64.54008059553412
572.4,64.48995840582737
572.5,64.58865374331535
572.6,64.58905260908546
572.7,64.54029871842702
572.8,64.63842453499312
572.9,64.68807854798474
573.0,64.58945037793644
573.1,64.54008059553412
573.2,64.58925163047537
573.3,64.58945037793644
573.4,64.68775929260391
573.5,64.68887244120435
573.6,64.7377554244129
573.7,64.7377554244129
573.8,64.63931880628621
573.9,64.63949688728803
574.0,64.68855561035977
574.1,64.63949688728803
574.2,64.63967471119177
574.3,64.78739514991241
574.4,64.68950320651771
574.5,64.59122682768465
574.6,64.64038344140583
574.7,64.59142285229646
574.8,64.63949688728803
574.9,64.59044001680407
575.0,64.63967471119177
575.1,64.59063712698223
575.2,64.68887244120435
575.3,64.63967471119177
575.4,64.63985227827673
575.5,64.63931880628621
575.6,64.63914046790632
575.7,64.68871414668169
575.8,64.68887244120435
575.9,64.68823781127338
576.0,64.7377554244129
576.1,64.738310148839
576.2,64.63967471119177
576.3,64.68855561035977
576.4,64.68855561036008
576.5,64.7377554244129
576.6,64.68823781127338
576.7,64.68823781127338
576.8,64.73789444507833
576.9,64.68839683197756
577.0,64.73747670250668
577.1,64.78703781485649
577.2,64.68839683197756
577.3,64.68807854798474
577.4,64.68791904184923
577.5,64.73747670250668
577.6,64.8360442120951
577.7,64.73761617696991
577.8,64.73747670250668
577.9,64.73803323920961
578.0,64.73747670250668
578.1,64.78703781485649
578.2,64.78703781485649
578.3,64.78691828086167
578.4,64.78703781485649
578.5,64.78715713754728
578.6,64.88529436443869
578.7,64.83664173220784
578.8,64.83654263442385
578.9,64.7876323197458
579.0,64.78739514991241
579.1,64.83664173220784
579.2,64.93467077493632
579.3,64.88569398933565
579.4,64.8856144247538
579.5,64.88577337409185
579.6,64.8856144247538
579.7,64.83674063490935
579.8,64.83683934273252
579.9,64.88593160486842
580.0,64.88553468015937
580.1,64.88593160486842
580.2,64.93479046182493
580.3,64.88593160486842
580.4,64.83703617455873
580.5,64.78810413894273
580.6,64.88577337409185
580.7,64.88569398933565
580.8,64.8861676069733
580.9,64.8862459166644
581.0,64.93473070061673
581.1,64.78822156993941
581.2,64.83703617455873
581.3,64.78822156993941
581.4,64.88585257920799
581.5,64.88585257920734
581.6,64.93485005872823
581.7,64.93485005872823
581.8,64.93467077493632
581.9,64.9835722520714
582.0,64.88569398933565
582.1,64.88553468015937
582.2,64.98344977848392
582.3,64.98373345754864
582.4,64.9834907527865
582.5,64.93461068461522
582.6,64.98353157726578
582.7,64.9835722520714
582.8,64.93461068461522
582.9,64.98344977848392
583.0,65.03244081573938
583.1,65.03252367097741
583.2,64.9835722520714
583.3,65.12987780592397
