Time (s),TSI
766.8,74.16587783616137
766.9,74.24716756149398
767.0,74.1268636363697
767.1,74.21893624409192
767.2,74.07379967072801
767.3,74.07379967072801
767.4,74.0277055812231
767.5,74.14832306941992
767.6,74.09890062261256
767.7,74.07379967072801
767.8,74.1268636363697
767.9,74.06683755437483
768.0,74.0772846668738
768.1,74.0242401902544
768.2,74.1058755963546
768.3,74.05294473524839
768.4,73.93540721344549
768.5,74.0242401902544
768.6,73.97812639021028
768.7,74.0277055812231
768.8,73.98502575935039
768.9,74.00695233569147
769.0,73.97123741595914
769.1,73.84296169331144
769.2,73.88578858198078
769.3,73.98157477382011
769.4,73.93884115071968
769.5,73.84296169331144
769.6,74.0104047039012
769.7,73.9677968189321
769.8,73.79668366322797
769.9,73.83277780652475
770.0,73.78655110553544
770.1,73.8823768731158
770.2,73.83616987574898
770.3,73.90461793034699
770.4,73.77980878810637
770.5,73.74364544301362
770.6,73.83616987574898
770.7,73.78317867680605
770.8,73.740287597175
770.9,73.83277780652475
771.0,73.80910470040746
771.1,73.73022923188451
771.2,73.74700582275484
771.3,73.68731341626012
771.4,73.69398724631932
771.5,73.69064907365662
771.6,73.69064907365662
771.7,73.76299733587462
771.8,73.5979720749268
771.9,73.65097352523378
772.0,73.60127587645691
772.1,73.6973279373501
772.2,73.60789096292099
772.3,73.69398724631895
772.4,73.6244554590706
772.5,73.5979720749268
772.6,73.55815384066254
772.7,73.64101051764304
772.8,73.50188054960954
772.9,73.54829411947867
773.0,73.63438101648049
773.1,73.56834956039332
773.2,73.45543001894164
773.3,73.55157821432051
773.4,73.49535423412112
773.5,73.54501249944713
773.6,73.55157821432051
773.7,73.58478174180509
773.8,73.52864141485894
773.9,73.45543001894164
774.0,73.40894249222615
774.1,73.44569597853669
774.2,73.40571265682547
774.3,73.35599532369399
774.4,73.49209476222552
774.5,73.4295213515195
774.6,73.3624179341781
774.7,73.40894249222615
774.8,73.35920541817222
774.9,73.35599532369399
775.0,73.41217476477175
775.1,73.39281762658256
775.2,73.38638465634948
775.3,73.31266114186317
775.4,73.35920541817222
775.5,73.3030900804273
775.6,73.26290439860857
775.7,73.25339256432525
775.8,73.29354061877592
775.9,73.2840126771125
776.0,73.16652694694451
776.1,73.30627803031106
776.2,73.25656078743181
776.3,73.20684360580395
776.4,73.25973139787615
776.5,73.28718627146654
776.6,73.28718627146624
776.7,73.1136345708878
776.8,73.21314771518666
776.9,73.25339256432525
777.0,73.11675063973993
777.1,73.1136345708878
777.2,73.250226725609
777.3,73.19426382447921
777.4,73.0762773142412
777.5,73.07007304997275
777.6,73.07007304997275
777.7,73.06697442396217
777.8,73.1198690578164
777.9,73.10119372972508
778.0,73.09808936353959
778.1,72.97048134959074
778.2,73.01719831036174
778.3,73.01412179497636
778.4,73.01412179497636
778.5,72.9643655720072
778.6,73.09808936353959
778.7,73.0422691824373
778.8,72.87693586777381
778.9,73.01412179497636
779.0,72.9643655720072
779.1,72.91764643265627
779.2,72.87391186625885
779.3,72.99877388642345
779.4,72.94911631771728
779.5,72.87391186625885
779.6,72.87391186625855
779.7,72.86787069001129
779.8,72.82710083741917
779.9,72.82409666253872
780.0,73.00797570644698
780.1,72.80611899288702
780.2,72.78324140287242
780.3,72.77726596107583
780.4,72.78025255662777
780.5,72.77428161342873
780.6,72.73039800148761
780.7,72.85882595041248
780.8,72.8528074411625
780.9,72.72446672965513
781.0,72.82710083741917
781.1,72.7683196507221
781.2,72.7274312494819
781.3,72.77428161342904
781.4,72.80910964467125
781.5,72.84679795956923
781.6,72.68054362125184
781.7,72.72446672965513
781.8,72.6746520219337
781.9,72.62483750097375
782.0,72.63068942665407
782.1,72.76236664629891
782.2,72.70377736029813
782.3,72.57792821044907
782.4,72.58374483409592
782.5,72.57792821044907
782.6,72.63068942665407
782.7,72.5338711814237
782.8,72.67759671336688
782.9,72.6570302654557
783.0,72.53676290023651
783.1,72.53965679640187
783.2,72.58374483409592
783.3,72.5338711814237
783.4,72.43983060971519
783.5,72.57502317747469
783.6,72.51081549257847
783.7,72.42842703991332
783.8,72.48686958701664
783.9,72.43127471901823
784.0,72.48399774601502
784.1,72.48112806389759
784.2,72.43412453858144
784.3,72.50794324898172
784.4,72.42842703991332
784.5,72.3400053737321
784.6,72.384251569827
784.7,72.33156875747676
784.8,72.43697650125996
784.9,72.33437885044619
785.0,72.56053069299114
785.1,72.22909555103982
785.2,72.34846104143136
785.3,72.33437885044619
785.4,72.29288966322822
785.5,72.29288966322852
785.6,72.29568829103349
785.7,72.37294448150777
785.8,72.33156875747676
785.9,72.15131759284108
786.0,72.24295778650861
786.1,72.19026948981791
786.2,72.14583372736017
786.3,72.14309488393779
786.4,72.27614198128212
786.5,72.22080312894637
786.6,72.14857462947401
786.7,72.19026948981791
786.8,72.1430948839381
786.9,72.14035809664946
787.0,72.14309488393779
787.1,72.12670491299222
787.2,72.17377265713512
787.3,72.09588279390087
787.4,71.99866293914585
787.5,72.04053622659498
787.6,72.09316387947563
787.7,72.09316387947563
787.8,72.1321600460738
787.9,72.12670491299252
788.0,71.95402126317931
788.1,71.99866293914585
788.2,72.05133622567142
788.3,72.05133622567142
788.4,72.0040311152479
788.5,72.13489068026449
788.6,72.03514836885954
788.7,71.9513561448727
788.8,72.00134601912355
788.9,71.9933028176042
789.0,71.9513561448727
789.1,71.94869302682051
789.2,72.08230859947513
789.3,71.97727058057266
789.4,71.9513561448727
789.5,71.99598187280726
789.6,71.94603190653497
789.7,71.84875424294364
789.8,71.9513561448727
789.9,72.07689315072282
790.0,71.97993762129927
790.1,71.85137743602654
790.2,71.89872345786229
790.3,71.74623558543517
790.4,71.80138862279215
790.5,71.80138862279246
790.6,71.88817062917803
790.7,71.83566771899798
790.8,71.75916161444923
790.9,71.80138862279215
791.0,71.75398538796588
791.1,71.70654450284259
791.2,71.71168457597062
791.3,71.79098739371543
791.4,71.69372797577648
791.5,71.65906593176535
791.6,71.75398538796588
791.7,71.74881691786985
791.8,71.65651687093332
791.9,71.65396971974745
792.0,71.83566771899798
792.1,71.73592955036186
792.2,71.60901869417835
792.3,71.74881691786985
792.4,71.65396971974745
792.5,71.55395567819241
792.6,71.60648964538953
792.7,71.73592955036186
792.8,71.69117042079151
792.9,71.55897187332499
793.0,71.70397735584993
793.1,71.60143722659022
793.2,71.50892547986787
793.3,71.55646283686994
793.4,71.6911704207912
793.5,71.59135503818514
793.6,71.51640374571238
793.7,71.50892547986787
793.8,71.46135038364014
793.9,71.50892547986787
794.0,71.4161920139615
794.1,71.5963923637862
794.2,71.59387276000733
794.3,71.41373751248399
794.4,71.50892547986787
794.5,71.50394929402152
794.6,71.46135038363983
794.7,71.40883401774578
794.8,71.49401921810349
794.9,71.4416351313637
795.0,71.36121977113578
795.1,71.40393785203617
795.2,71.40638501990509
795.3,71.35635998588897
795.4,71.36121977113578
795.5,71.53895202872185
795.6,71.44655290570795
795.7,71.31115516415876
795.8,71.36121977113578
795.9,71.35635998588897
796.0,71.31356773797518
796.1,71.21339988404206
796.2,71.34908390764667
796.3,71.39660730547466
796.4,71.27307158881267
796.5,71.26587788254444
796.6,71.2682739905582
796.7,71.21815016908732
796.8,71.22052797643913
796.9,71.34908390764667
797.0,71.24915515191303
797.1,71.26587788254444
797.2,71.26348356561805
797.3,71.16096426787658
797.4,71.16567089673056
797.5,71.21102740191112
797.6,71.30152287236061
797.7,71.24439324175688
797.8,71.16802684864352
797.9,71.21102740191112
798.0,71.16096426787658
798.1,71.11323403573083
798.2,71.1155681662796
798.3,71.15157204867315
798.4,71.1492283641477
798.5,71.06315189022237
798.6,71.06778175339875
798.7,71.1609642678769
798.8,71.07009927768556
798.9,71.06778175339875
799.0,71.11323403573083
799.1,71.15157204867344
799.2,70.92645720093856
799.3,71.02455743671904
799.4,70.97437589408132
799.5,70.97209515868266
799.6,70.97209515868266
799.7,71.1109016460455
799.8,71.04930362872946
799.9,70.91741813402027
800.0,70.97209515868266
800.1,70.96298920950278
800.2,70.96753878986152
800.3,70.86729804293192
800.4,70.86729804293192
800.5,71.0946234803085
800.6,70.86729804293192
800.7,70.91967537386417
800.8,70.91741813402027
800.9,70.96526315218573
801.0,70.87177399962368
801.1,70.86729804293192
801.2,71.04930362872946
801.3,70.86506256319251
801.4,70.7278417690962
801.5,70.81939557680451
801.6,70.77585723310982
801.7,70.82383463132322
801.8,70.73002674325186
801.9,70.9061571089966
802.0,70.72347670004056
802.1,70.7322133465485
802.2,70.7780607398443
802.3,70.72347670004056
802.4,70.7278417690962
802.5,70.67546021776931
802.6,70.85613725307365
802.7,70.71476602195708
802.8,70.57931298609962
802.9,70.71911812307691
803.0,70.62526263090587
803.1,70.62312119621488
803.2,70.67546021776931
803.3,70.8061179730089
803.4,70.66466837506523
803.5,70.5771885397269
803.6,70.67329863939797
803.7,70.572944381076
803.8,70.5771885397269
803.9,70.57506567204564
804.0,70.76267058551562
804.1,70.56236150784257
804.2,70.53328956623295
804.3,70.5771885397269
804.4,70.5771885397269
804.5,70.52907632996549
804.6,70.48301315871959
804.7,70.61884309733206
804.8,70.51857058408183
804.9,70.43273741093556
805.0,70.48092596569035
805.1,70.42654105737458
805.2,70.38246233349234
805.3,70.42654105737458
805.4,70.56870652136887
805.5,70.51019398441966
805.6,70.38041555715353
805.7,70.42654105737458
805.8,70.3763265564477
805.9,70.3763265564477
806.0,70.37837029877387
806.1,70.46635891439459
806.2,70.51019398441933
806.3,70.3763265564477
806.4,70.38041555715353
806.5,70.37428432827134
806.6,70.4286049757114
806.7,70.3763265564477
806.8,70.4244786693237
806.9,70.51019398441933
807.0,70.33016136897274
807.1,70.33218793699328
807.2,70.27990787229625
807.3,70.23164122919556
807.4,70.28392207924794
807.5,70.3261127363988
807.6,70.36613051911678
807.7,70.22767039563178
807.8,70.28191423203229
807.9,70.27389769928286
808.0,70.22767039563178
808.1,70.27589960778559
808.2,70.27389769928286
808.3,70.3079678251029
808.4,70.17743850567672
808.5,70.17940299573736
808.6,70.27589960778559
808.7,70.17547546704958
808.8,70.22767039563178
808.9,70.22370543242621
809.0,70.30997797671927
809.1,70.12332304662424
809.2,70.18333633747004
809.3,70.17351387803387
809.4,70.17547546704958
809.5,70.0769769056749
809.6,70.12915163697564
809.7,70.25992567655815
809.8,70.0789010119566
809.9,70.03246317626378
810.0,70.12915163697564
810.1,70.0789010119566
810.2,70.03437131031932
810.3,70.13109737219068
810.4,70.11557162794489
810.5,69.97651828240397
810.6,70.03437131031932
810.7,70.02484470513052
810.8,70.02865113121888
810.9,70.0769769056749
811.0,69.9784020052917
811.1,70.05972359645627
811.2,69.87606271996286
811.3,69.93001854845305
811.4,70.02484470513052
811.5,70.02484470513052
811.6,69.9784020052917
811.7,69.97651828240397
811.8,70.06163499454755
811.9,69.8705408202956
812.0,69.98028711674415
812.1,70.02294359478172
812.2,69.87975075613791
812.3,69.8294837503141
812.4,69.93188482633184
812.5,69.96524500736325
812.6,69.8779060599409
812.7,69.83679513972878
812.8,69.83130958083191
812.9,69.87975075613791
813.0,69.83313675477646
813.1,69.8294837503141
813.2,70.01345899966867
813.3,69.77380866686693
813.4,69.73431222619621
813.5,69.77380866686693
813.6,69.77921754148817
813.7,69.82765926153198
813.8,69.77921754148817
813.9,69.81311145167021
814.0,69.82037469002054
814.1,69.73073752394912
814.2,69.77561030231053
814.3,69.77561030231053
814.4,69.73073752394944
814.5,69.82583611279586
814.6,69.86319717129432
814.7,69.6681236920699
814.8,69.5833388200163
814.9,69.7253852989791
815.0,69.67868755681103
815.1,69.68045271750894
815.2,69.6839869249137
815.3,69.86503106535052
815.4,69.676923689273
815.5,69.63541123107045
815.6,69.68221917299837
815.7,69.72895214015759
815.8,69.58333882001592
815.9,69.57816088598229
816.0,69.71471606831822
816.1,69.52279280276944
816.2,69.53301603740884
816.3,69.62493775562685
816.4,69.52960331207476
816.5,69.52789881943386
816.6,69.5798856010923
816.7,69.66285910784555
816.8,69.52449356634864
816.9,69.48100738349513
817.0,69.47763761273724
817.1,69.5261955713813
817.2,69.52960331207476
817.3,69.62668014109778
817.4,69.61451013561657
817.5,69.47427275557698
817.6,69.43404075856846
817.7,69.47763761273724
817.8,69.48269411535296
817.9,69.53130905087482
818.0,69.53130905087482
818.1,69.61798093526507
818.2,69.33336077093557
818.3,69.48438208027082
818.4,69.43070658690279
818.5,69.33010764791445
818.6,69.4323730643303
818.7,69.47259216572549
818.8,69.41741838885454
818.9,69.3284828613785
819.0,69.38040667155877
819.1,69.42405281461352
819.2,69.3284828613785
819.3,69.3284828613785
819.4,69.47259216572549
819.5,69.41410840050624
819.6,69.2814152421487
819.7,69.37876164734924
819.8,69.27660159323925
819.9,69.32685925616572
820.0,69.38040667155843
820.1,69.41907518688686
820.2,69.32037661877148
820.3,69.23109777990183
820.4,69.33173361726854
820.5,69.3284828613785
820.6,69.3837003186312
820.7,69.33498911041461
820.8,69.47427275557698
820.9,69.2733983146483
821.0,69.23586108388086
821.1,69.33010764791445
821.2,69.18078124096515
821.3,69.22951231749022
821.4,69.2326843941314
821.5,69.41741838885454
821.6,69.27179841715221
821.7,69.23109777990183
821.8,69.3284828613785
821.9,69.22634484230204
822.0,69.22951231749022
822.1,69.27820497726815
822.2,69.36727992433475
822.3,69.22318195694945
822.4,69.18234758593155
822.5,69.27499937285553
822.6,69.12892067906995
822.7,69.08015097473074
822.8,69.17921603157008
822.9,69.31552697181644
823.0,69.17765195631117
823.1,69.13201171179139
823.2,69.22951231749022
823.3,69.18078124096515
823.4,69.13355890855877
823.5,69.2814152421487
823.6,69.37055445909728
823.7,69.12892067906995
823.8,69.18548368833419
823.9,69.12737684028207
824.0,69.18078124096515
824.1,69.12892067906995
824.2,69.12892067906995
824.3,69.26541040504267
824.4,69.0786262703975
824.5,69.08015097473074
824.6,69.1258341179911
824.7,69.1258341179911
824.8,69.17765195631117
824.9,69.1745272024707
825.0,69.26381628919651
825.1,69.02682944910158
825.2,69.13046563576809
825.3,69.12429251078636
825.4,69.0786262703975
825.5,69.12737684028207
825.6,69.17452720247101
825.7,69.11506620566503
825.8,69.03134280741145
825.9,69.13046563576809
826.0,69.12892067906995
826.1,69.13046563576809
826.2,69.08320369403444
826.3,69.17608901375498
826.4,69.11967436561753
826.5,69.03284943477115
826.6,69.13201171179139
826.7,69.02682944910158
826.8,69.0786262703975
826.9,69.02682944910158
827.0,69.07253845599593
827.1,69.11506620566503
827.2,68.97952452677187
827.3,69.02682944910158
827.4,69.1258341179911
827.5,69.1258341179911
827.6,69.0283328159527
827.7,69.16673506521941
827.8,69.11506620566503
827.9,68.92774881129709
828.0,69.12892067906995
828.1,69.07405876193816
828.2,68.97952452677187
828.3,68.97804032612534
828.4,69.07101924618037
828.5,69.16518001165495
828.6,68.9810097980094
828.7,68.97804032612534
828.8,69.0786262703975
828.9,69.0786262703975
829.0,68.98100979800907
829.1,69.07253845599556
829.2,69.02082680887285
829.3,68.92921276064688
829.4,68.8789019802743
829.5,69.07405876193816
829.6,68.97804032612534
829.7,68.92482407030414
829.8,69.06950113110719
829.9,69.06343959065543
830.0,68.8789019802743
830.1,68.97359413419444
830.2,68.97507513118813
830.3,68.9248240703045
830.4,68.87601562019839
830.5,69.06495334054623
830.6,69.11506620566503
830.7,68.87601562019839
830.8,68.97507513118852
830.9,68.97211420238446
831.0,68.87601562019874
831.1,68.9233632759974
831.2,69.06798410939652
831.3,69.01484142658813
831.4,68.92774881129709
831.5,68.97359413419409
831.6,68.9262859149607
831.7,68.97507513118813
831.8,68.92774881129709
831.9,68.96768078461429
832.0,68.96768078461429
832.1,68.87601562019908
832.2,68.9248240703045
832.3,68.87169384289714
832.4,68.97359413419444
832.5,68.87313340203603
832.6,69.01484142658813
832.7,68.96325690518326
832.8,68.82574632078115
832.9,68.97063533441337
833.0,68.97063533441337
833.1,68.87169384289714
833.2,68.9233632759974
833.3,69.0619269286248
833.4,68.96325690518326
833.5,68.87313340203603
833.6,68.97211420238446
833.7,68.91898718190387
833.8,68.87313340203603
833.9,68.82290452263733
834.0,68.96620510010486
834.1,68.96178439210358
834.2,68.87601562019908
834.3,68.87169384289714
834.4,68.87313340203603
834.5,68.87313340203603
834.6,68.72659270930352
834.7,68.86738134958573
834.8,69.01185517999168
834.9,68.82432491271653
835.0,68.92190353071216
835.1,68.86881781797473
835.2,68.82290452263733
835.3,68.77127746009413
835.4,68.9146204932736
835.5,69.00738383536597
835.6,68.82290452263733
835.7,68.82006679128517
835.8,68.76987927133776
835.9,68.76987927133776
836.0,68.7726766481209
836.1,68.96325690518326
836.2,68.91026317454423
836.3,68.82148514925571
836.4,68.82148514925571
836.5,68.86738134958573
836.6,68.87169384289714
836.7,68.82148514925571
836.8,68.91753057573541
836.9,68.86021439644749
837.0,68.82432491271653
837.1,68.7726766481209
837.2,68.87169384289714
837.3,68.7726766481209
837.4,68.72521074934306
837.5,68.86594590884441
837.6,68.86021439644749
837.7,68.72107078571128
837.8,68.82148514925571
837.9,68.81723311644456
838.0,68.76987927133776
838.1,68.76848208058806
838.2,68.91607501329759
838.3,68.95443761737029
838.4,68.76987927133776
838.5,68.71969276575614
838.6,68.76708588658278
838.7,68.71831572768737
838.8,68.72107078571128
838.9,68.91316701434829
839.0,68.85735477251154
839.1,68.71969276575614
839.2,68.82006679128484
839.3,68.71693967026249
839.4,68.67086513639642
839.5,68.72107078571128
839.6,68.81864944744191
839.7,68.90736348341136
839.8,68.6749444979835
839.9,68.72382977625782
840.0,68.6722239549659
840.1,68.6722239549659
840.2,68.6722239549659
840.3,68.81581779701291
840.4,68.81016660943206
840.5,68.66950728481744
840.6,68.6722239549659
840.7,68.71556459224222
840.8,68.66950728481744
840.9,68.6681503990055
841.0,68.71556459224222
841.1,68.80593877781126
841.2,68.57045695408527
841.3,68.66950728481744
841.4,68.71693967026249
841.5,68.71831572768737
841.6,68.66950728481778
841.7,68.714190492389
841.8,68.80734705192734
841.9,68.6681503990055
842.0,68.67086513639642
842.1,68.66679447773794
842.2,68.52155270932185
842.3,68.57045695408492
842.4,68.71693967026285
842.5,68.76011982370981
842.6,68.57309479171279
842.7,68.57309479171279
842.8,68.62199915692202
842.9,68.57045695408527
843.0,68.57441511556533
843.1,68.61531548095329
843.2,68.6600292969456
843.3,68.57045695408492
843.4,68.72107078571128
843.5,68.61665031925351
843.6,68.66950728481778
843.7,68.61932283879067
843.8,68.714190492389
843.9,68.70733462244843
844.0,68.57177540494884
844.1,68.61932283879064
844.2,68.6681503990055
844.3,68.56913943793558
844.4,68.57177540494884
844.5,68.71419049238862
844.6,68.7087038499612
844.7,68.57045695408492
844.8,68.62333874347173
844.9,68.66950728481744
845.0,68.57309479171279
845.1,68.57177540494884
845.2,68.66815039900516
845.3,68.66273248901489
845.4,68.57705857929821
845.5,68.57441511556533
845.6,68.5228518967625
845.7,68.52155270932185
845.8,68.52415200511494
845.9,68.66408552395929
846.0,68.71144522224186
846.1,68.52155270932148
846.2,68.57309479171279
846.3,68.56913943793558
846.4,68.52155270932148
846.5,68.52025444162429
846.6,68.66543951979514
846.7,68.6113166375592
846.8,68.47388996222735
846.9,68.57045695408492
847.0,68.57045695408492
847.1,68.52025444162429
847.2,68.4726100688997
847.3,68.66273248901457
847.4,68.61398158870156
847.5,68.47388996222735
847.6,68.57441511556533
847.7,68.47133108030735
847.8,68.52545303554848
847.9,68.52415200511494
848.0,68.56782285531659
848.1,68.61798610479902
848.2,68.57705857929821
848.3,68.47261006889933
848.4,68.5228518967625
848.5,68.47261006889933
848.6,68.5228518967625
848.7,68.56256583652733
848.8,68.46749953147177
848.9,68.47261006889933
849.0,68.47133108030735
849.1,68.4700529953022
849.2,68.47388996222735
849.3,68.47261006889933
849.4,68.6113166375592
849.5,68.46622415035932
849.6,68.47517076144011
849.7,68.52025444162429
849.8,68.4726100688997
849.9,68.42236931839388
850.0,68.5228518967625
850.1,68.71007404948277
850.2,68.47133108030735
850.3,68.47645246769069
850.4,68.47517076144011
850.5,68.57441511556533
850.6,68.47773508213253
850.7,68.42615102496755
850.8,68.61531548095329
850.9,68.42236931839388
851.0,68.47773508213221
851.1,68.47005299530258
851.2,68.473889962227
851.3,68.5228518967625
851.4,68.57177540494884
851.5,68.60998557628317
851.6,68.42362899718424
851.7,68.42362899718421
851.8,68.57045695408527
851.9,68.42236931839388
852.0,68.42362899718421
852.1,68.47005299530258
852.2,68.56125390386654
852.3,68.37212965550646
852.4,68.52415200511494
852.5,68.51895709250448
852.6,68.42236931839388
852.7,68.47133108030735
852.8,68.52025444162429
852.9,68.56125390386654
853.0,68.32677324357846
853.1,68.42615102496755
853.2,68.52415200511494
853.3,68.42488956566474
853.4,68.37585067136384
853.5,68.51895709250378
853.6,68.51507054497495
853.7,68.37336912025943
853.8,68.42488956566474
853.9,68.47005299530258
854.0,68.37336912025943
854.1,68.37212965550682
854.2,68.51766066079705
854.3,68.51119222284836
854.4,68.37336912025943
854.5,68.37212965550682
854.6,68.42111052816385
854.7,68.42111052816385
854.8,68.37336912025943
854.9,68.46749953147177
855.0,68.51119222284805
855.1,68.37212965550682
855.2,68.42362899718421
855.3,68.46877581273844
855.4,68.37460945850736
855.5,68.37336912025943
855.6,68.42111052816385
855.7,68.51377685854186
855.8,68.3267732435781
855.9,68.32555141716773
856.0,68.32555141716773
856.1,68.32433045024506
856.2,68.37585067136384
856.3,68.36965334205081
856.4,68.51377685854186
856.5,68.37212965550646
856.6,68.32433045024506
856.7,68.41985262536545
856.8,68.32311034171687
856.9,68.37089106313982
857.0,68.37089106313982
857.1,68.50990127128075
857.2,68.27285267181186
857.3,68.37336912025943
857.4,68.41985262536545
857.5,68.41985262536545
857.6,68.42236931839388
857.7,68.32067269547643
857.8,68.4611316046763
857.9,68.27165363358844
858.0,68.32555141716807
858.1,68.32067269547643
858.2,68.32311034171687
858.3,68.32311034171651
858.4,68.27405255114492
858.5,68.31459352557279
858.6,68.1758213968943
858.7,68.37585067136384
858.8,68.27405255114455
858.9,68.37460945850736
859.0,68.27525327265955
859.1,68.27285267181186
859.2,68.51248408488426
859.3,68.27045543540478
859.4,68.22613755177623
859.5,68.31945515558657
859.6,68.27285267181186
859.7,68.22141729503585
859.8,68.27285267181186
859.9,68.4611316046763
860.0,68.27045543540478
860.1,68.22377577146553
860.2,68.27285267181186
860.3,68.27165363358844
860.4,68.32311034171687
860.5,68.32189109049023
860.6,68.41357638350492
860.7,68.17002427892164
860.8,68.22613755177623
860.9,68.22259612079196
861.0,68.27525327265955
861.1,68.32311034171687
861.2,68.1758213968943
861.3,68.41357638350492
861.4,68.22259612079196
861.5,68.27765724652905
861.6,68.2249562481093
861.7,68.1735001214576
861.8,68.17582139689426
861.9,68.1735001214576
862.0,68.41482986599787
862.1,68.17002427892164
862.2,68.07743590689327
862.3,68.27165363358844
862.4,68.1746603537798
862.5,68.22377577146553
862.6,68.22495624810965
862.7,68.36224525052945
862.8,68.17002427892164
862.9,68.1746603537798
863.0,68.22377577146553
863.1,68.22259612079196
863.2,68.2249562481093
863.3,68.27405255114455
863.4,68.36718050928272
863.5,68.26925807619322
863.6,68.12893350995498
863.7,68.1735001214576
863.8,68.22731968352164
863.9,68.17698325183645
864.0,68.2285026444028
864.1,68.41733947756232
864.2,68.22495624810965
864.3,68.07968241858717
864.4,68.22613755177623
864.5,68.1758213968943
864.6,68.17698325183645
864.7,68.12550638304819
864.8,68.21788575678778
864.9,68.1198104029295
865.0,68.07855877157868
865.1,68.1746603537798
865.2,68.17582139689465
865.3,68.12550638304786
865.4,68.17814591964272
865.5,68.16886727945342
865.6,68.26925807619322
865.7,68.12779033704622
865.8,68.1758213968943
865.9,68.07407199678595
866.0,68.22613755177623
866.1,68.17582139689426
866.2,68.27285267181186
866.3,68.17002427892164
866.4,68.08193206358327
866.5,68.17814591964307
866.6,68.13007748149678
866.7,68.07968241858717
866.8,68.08193206358293
866.9,68.22259612079196
867.0,68.1711820850593
867.1,67.97889579473951
867.2,68.17814591964272
867.3,68.12550638304786
867.4,68.02818519650641
867.5,68.17698325183645
867.6,68.27285267181186
867.7,68.16771108562808
867.8,68.12779033704622
867.9,68.07631382353098
868.0,68.0774359068929
868.1,68.12779033704622
868.2,68.17930940135247
868.3,68.1735001214576
868.4,68.21788575678778
868.5,68.07743590689327
868.6,68.07968241858717
868.7,68.12550638304819
868.8,68.07855877157868
868.9,68.07855877157868
869.0,68.07743590689327
869.1,68.16886727945342
869.2,68.030392609635
869.3,68.08193206358293
869.4,68.08080684892138
869.5,68.13007748149678
869.6,68.0326030946818
869.7,68.12893350995533
869.8,68.27045543540478
869.9,67.97673054499555
870.0,67.97997954513383
870.1,68.02487981947993
870.2,68.02928851957265
870.3,68.02708263945522
870.4,68.12893350995498
870.5,68.21671022022359
870.6,68.07519252049404
870.7,67.97781279501376
870.8,68.0774359068929
870.9,68.07631382353098
871.0,68.12893350995498
871.1,68.02708263945522
871.2,68.17002427892164
871.3,68.02268005183024
871.4,68.08080684892138
871.5,68.07631382353098
871.6,68.07855877157868
871.7,68.07855877157868
871.8,68.030392609635
871.9,68.22141729503585
872.0,68.02708263945522
872.1,67.93169669518669
872.2,68.03149746767679
872.3,68.03039260963536
872.4,68.03149746767645
872.5,67.97997954513383
872.6,68.07295225141168
872.7,68.07407199678595
872.8,67.98106404715914
872.9,68.07743590689327
873.0,68.0774359068929
873.1,67.97889579473951
873.2,68.03039260963536
873.3,68.16886727945342
873.4,68.07519252049437
873.5,67.930631812333
873.6,68.07743590689327
873.7,68.07743590689327
873.8,68.07968241858752
873.9,67.97781279501376
874.0,68.12094801387575
874.1,68.02377955460231
874.2,68.08080684892138
874.3,68.02818519650677
874.4,67.97997954513383
874.5,68.02928851957265
874.6,68.03149746767645
874.7,68.1711820850593
874.8,68.02708263945522
874.9,67.93169669518669
875.0,68.030392609635
875.1,67.98106404715945
875.2,68.030392609635
875.3,68.03039260963536
875.4,68.1723406988947
875.5,67.97348828359948
875.6,67.930631812333
875.7,68.07631382353098
875.8,68.02818519650677
875.9,68.02818519650677
876.0,67.97997954513383
876.1,68.1198104029295
876.2,68.02487981947993
876.3,67.929567665707
876.4,67.97781279501376
876.5,67.97673054499555
876.6,67.97889579473951
876.7,68.12893350995498
876.8,68.22023929314861
876.9,68.02377955460231
877.0,67.98106404715877
877.1,67.97781279501376
877.2,67.929567665707
877.3,67.929567665707
877.4,67.98106404715914
877.5,68.12208641635016
877.6,68.02708263945522
877.7,67.98214930178008
877.8,67.930631812333
877.9,68.02928851957265
878.0,67.88124528520756
878.1,68.02928851957265
878.2,68.12094801387575
878.3,68.07295225141168
878.4,67.93169669518669
878.5,68.02708263945522
878.6,67.97781279501376
878.7,67.92850425436552
878.8,67.929567665707
878.9,68.12094801387575
879.0,68.07407199678595
879.1,67.92956766570737
879.2,68.02928851957265
879.3,67.97673054499555
879.4,67.97997954513383
879.5,67.97781279501376
879.6,68.12208641635016
879.7,68.07183328337847
879.8,67.98106404715945
879.9,68.02818519650641
880.0,67.929567665707
880.1,68.03039260963536
880.2,68.03149746767679
880.3,68.12550638304786
880.4,68.07631382353098
880.5,67.93276231521517
880.6,68.03149746767679
880.7,67.87811390872048
880.8,67.930631812333
880.9,67.97889579473916
881.0,68.02487981948028
881.1,68.1198104029295
881.2,67.930631812333
881.3,68.02818519650677
881.4,67.97781279501376
881.5,68.02708263945522
881.6,67.88020077349051
881.7,68.07407199678595
881.8,67.97133050699249
881.9,67.97781279501376
882.0,68.02928851957265
882.1,68.02708263945522
882.2,67.8791569816365
882.3,68.02708263945522
882.4,68.02487981947993
882.5,68.06959767536894
882.6,67.97997954513383
882.7,67.98106404715945
882.8,68.030392609635
882.9,67.930631812333
883.0,67.93169669518704
883.1,68.02818519650677
883.2,68.07407199678595
883.3,67.929567665707
883.4,67.98214930178008
883.5,67.9274415773663
